sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 16, tps: 2232.94, reads/s: 31367.24, writes/s: 0.00, response time: 9.17ms (95%)
[1304s] threads: 16, tps: 3525.99, reads/s: 49346.85, writes/s: 0.00, response time: 5.63ms (95%)
[1305s] threads: 16, tps: 3509.01, reads/s: 49149.21, writes/s: 0.00, response time: 5.65ms (95%)
[1306s] threads: 16, tps: 3511.99, reads/s: 49176.89, writes/s: 0.00, response time: 5.66ms (95%)
[1307s] threads: 16, tps: 3513.00, reads/s: 49189.06, writes/s: 0.00, response time: 5.63ms (95%)
[1308s] threads: 16, tps: 3549.00, reads/s: 49645.97, writes/s: 0.00, response time: 5.60ms (95%)
[1309s] threads: 16, tps: 3518.98, reads/s: 49290.78, writes/s: 0.00, response time: 5.58ms (95%)
[1310s] threads: 16, tps: 3536.01, reads/s: 49510.09, writes/s: 0.00, response time: 5.58ms (95%)
[1311s] threads: 16, tps: 3506.00, reads/s: 49106.07, writes/s: 0.00, response time: 5.61ms (95%)
[1312s] threads: 16, tps: 3521.01, reads/s: 49271.14, writes/s: 0.00, response time: 5.65ms (95%)
[1313s] threads: 16, tps: 3530.00, reads/s: 49432.97, writes/s: 0.00, response time: 5.59ms (95%)
[1314s] threads: 16, tps: 3513.00, reads/s: 49154.99, writes/s: 0.00, response time: 5.64ms (95%)
[1315s] threads: 16, tps: 3519.00, reads/s: 49292.95, writes/s: 0.00, response time: 5.63ms (95%)
[1316s] threads: 16, tps: 3505.00, reads/s: 49046.02, writes/s: 0.00, response time: 5.66ms (95%)
[1317s] threads: 16, tps: 3498.00, reads/s: 48991.97, writes/s: 0.00, response time: 5.65ms (95%)
[1318s] threads: 16, tps: 3510.00, reads/s: 49128.03, writes/s: 0.00, response time: 5.58ms (95%)
[1319s] threads: 16, tps: 3548.99, reads/s: 49712.89, writes/s: 0.00, response time: 5.59ms (95%)
[1320s] threads: 16, tps: 3514.00, reads/s: 49184.06, writes/s: 0.00, response time: 5.63ms (95%)
[1321s] threads: 16, tps: 3518.00, reads/s: 49239.05, writes/s: 0.00, response time: 5.59ms (95%)
[1322s] threads: 16, tps: 3497.00, reads/s: 48911.01, writes/s: 0.00, response time: 5.66ms (95%)
[1323s] threads: 16, tps: 3511.01, reads/s: 49187.09, writes/s: 0.00, response time: 5.63ms (95%)
[1324s] threads: 16, tps: 3519.99, reads/s: 49257.89, writes/s: 0.00, response time: 5.62ms (95%)
[1325s] threads: 16, tps: 3509.00, reads/s: 49181.99, writes/s: 0.00, response time: 5.63ms (95%)
[1326s] threads: 16, tps: 3518.99, reads/s: 49240.83, writes/s: 0.00, response time: 5.57ms (95%)
[1327s] threads: 16, tps: 3511.01, reads/s: 49161.18, writes/s: 0.00, response time: 5.63ms (95%)
[1328s] threads: 16, tps: 3531.00, reads/s: 49467.04, writes/s: 0.00, response time: 5.62ms (95%)
[1329s] threads: 16, tps: 3518.00, reads/s: 49224.99, writes/s: 0.00, response time: 5.63ms (95%)
[1330s] threads: 16, tps: 3523.00, reads/s: 49324.02, writes/s: 0.00, response time: 5.61ms (95%)
[1331s] threads: 16, tps: 3521.00, reads/s: 49301.96, writes/s: 0.00, response time: 5.61ms (95%)
[1332s] threads: 16, tps: 3521.99, reads/s: 49292.85, writes/s: 0.00, response time: 5.66ms (95%)
[1333s] threads: 16, tps: 3507.01, reads/s: 49109.20, writes/s: 0.00, response time: 5.61ms (95%)
[1334s] threads: 16, tps: 3520.00, reads/s: 49275.94, writes/s: 0.00, response time: 5.61ms (95%)
[1335s] threads: 16, tps: 3508.98, reads/s: 49135.79, writes/s: 0.00, response time: 5.65ms (95%)
[1336s] threads: 16, tps: 3509.02, reads/s: 49091.21, writes/s: 0.00, response time: 5.62ms (95%)
[1337s] threads: 16, tps: 3496.00, reads/s: 48950.02, writes/s: 0.00, response time: 5.63ms (95%)
[1338s] threads: 16, tps: 3521.00, reads/s: 49321.02, writes/s: 0.00, response time: 5.61ms (95%)
[1339s] threads: 16, tps: 3505.00, reads/s: 49068.93, writes/s: 0.00, response time: 5.62ms (95%)
[1340s] threads: 16, tps: 3515.99, reads/s: 49173.90, writes/s: 0.00, response time: 5.64ms (95%)
[1341s] threads: 16, tps: 3509.02, reads/s: 49176.23, writes/s: 0.00, response time: 5.60ms (95%)
[1342s] threads: 16, tps: 3525.99, reads/s: 49342.79, writes/s: 0.00, response time: 5.60ms (95%)
[1343s] threads: 16, tps: 3511.40, reads/s: 49179.55, writes/s: 0.00, response time: 5.66ms (95%)
[1344s] threads: 16, tps: 3514.61, reads/s: 49208.56, writes/s: 0.00, response time: 5.63ms (95%)
[1345s] threads: 16, tps: 3512.99, reads/s: 49169.85, writes/s: 0.00, response time: 5.62ms (95%)
[1346s] threads: 16, tps: 3524.01, reads/s: 49333.12, writes/s: 0.00, response time: 5.63ms (95%)
[1347s] threads: 16, tps: 3523.99, reads/s: 49341.86, writes/s: 0.00, response time: 5.57ms (95%)
[1348s] threads: 16, tps: 3422.01, reads/s: 47885.17, writes/s: 0.00, response time: 5.91ms (95%)
[1349s] threads: 16, tps: 2793.00, reads/s: 39143.99, writes/s: 0.00, response time: 10.48ms (95%)
[1350s] threads: 16, tps: 3181.00, reads/s: 44480.00, writes/s: 0.00, response time: 8.43ms (95%)
[1351s] threads: 16, tps: 3073.00, reads/s: 43026.00, writes/s: 0.00, response time: 9.12ms (95%)
[1352s] threads: 16, tps: 3501.99, reads/s: 49042.88, writes/s: 0.00, response time: 5.64ms (95%)
[1353s] threads: 16, tps: 3527.01, reads/s: 49385.08, writes/s: 0.00, response time: 5.61ms (95%)
[1354s] threads: 16, tps: 3617.02, reads/s: 50639.25, writes/s: 0.00, response time: 5.57ms (95%)
[1355s] threads: 16, tps: 3522.99, reads/s: 49326.83, writes/s: 0.00, response time: 5.57ms (95%)
[1356s] threads: 16, tps: 3503.99, reads/s: 49075.84, writes/s: 0.00, response time: 5.60ms (95%)
[1357s] threads: 16, tps: 3498.99, reads/s: 48969.91, writes/s: 0.00, response time: 5.67ms (95%)
[1358s] threads: 16, tps: 3506.02, reads/s: 49082.27, writes/s: 0.00, response time: 5.64ms (95%)
[1359s] threads: 16, tps: 3522.00, reads/s: 49287.95, writes/s: 0.00, response time: 5.56ms (95%)
[1360s] threads: 16, tps: 3524.00, reads/s: 49355.06, writes/s: 0.00, response time: 5.59ms (95%)
[1361s] threads: 16, tps: 3521.99, reads/s: 49328.84, writes/s: 0.00, response time: 5.65ms (95%)
[1362s] threads: 16, tps: 3526.01, reads/s: 49371.13, writes/s: 0.00, response time: 5.57ms (95%)
[1363s] threads: 16, tps: 3517.99, reads/s: 49195.84, writes/s: 0.00, response time: 5.62ms (95%)
[1364s] threads: 16, tps: 3516.01, reads/s: 49225.21, writes/s: 0.00, response time: 5.63ms (95%)
[1365s] threads: 16, tps: 3536.00, reads/s: 49534.93, writes/s: 0.00, response time: 5.59ms (95%)
[1366s] threads: 16, tps: 3513.99, reads/s: 49144.91, writes/s: 0.00, response time: 5.67ms (95%)
[1367s] threads: 16, tps: 3501.01, reads/s: 49061.16, writes/s: 0.00, response time: 5.60ms (95%)
[1368s] threads: 16, tps: 3508.99, reads/s: 49102.85, writes/s: 0.00, response time: 5.61ms (95%)
[1369s] threads: 16, tps: 3504.01, reads/s: 49059.09, writes/s: 0.00, response time: 5.60ms (95%)
[1370s] threads: 16, tps: 3505.00, reads/s: 49076.96, writes/s: 0.00, response time: 5.65ms (95%)
[1371s] threads: 16, tps: 3508.00, reads/s: 49097.05, writes/s: 0.00, response time: 5.59ms (95%)
[1372s] threads: 16, tps: 3519.99, reads/s: 49324.92, writes/s: 0.00, response time: 5.59ms (95%)
[1373s] threads: 16, tps: 3507.99, reads/s: 49077.81, writes/s: 0.00, response time: 5.64ms (95%)
[1374s] threads: 16, tps: 3516.01, reads/s: 49251.09, writes/s: 0.00, response time: 5.61ms (95%)
[1375s] threads: 16, tps: 3522.02, reads/s: 49297.23, writes/s: 0.00, response time: 5.60ms (95%)
[1376s] threads: 16, tps: 3517.00, reads/s: 49203.93, writes/s: 0.00, response time: 5.64ms (95%)
[1377s] threads: 16, tps: 3514.99, reads/s: 49223.90, writes/s: 0.00, response time: 5.63ms (95%)
[1378s] threads: 16, tps: 3507.00, reads/s: 49115.00, writes/s: 0.00, response time: 5.66ms (95%)
[1379s] threads: 16, tps: 3514.01, reads/s: 49201.15, writes/s: 0.00, response time: 5.62ms (95%)
[1380s] threads: 16, tps: 3513.99, reads/s: 49162.90, writes/s: 0.00, response time: 5.63ms (95%)
[1381s] threads: 16, tps: 3525.00, reads/s: 49364.07, writes/s: 0.00, response time: 5.58ms (95%)
[1382s] threads: 16, tps: 3524.00, reads/s: 49324.06, writes/s: 0.00, response time: 5.57ms (95%)
[1383s] threads: 16, tps: 3505.98, reads/s: 49101.74, writes/s: 0.00, response time: 5.62ms (95%)
[1384s] threads: 16, tps: 3523.01, reads/s: 49317.18, writes/s: 0.00, response time: 5.62ms (95%)
[1385s] threads: 16, tps: 3547.00, reads/s: 49658.07, writes/s: 0.00, response time: 5.53ms (95%)
[1386s] threads: 16, tps: 3526.00, reads/s: 49379.95, writes/s: 0.00, response time: 5.59ms (95%)
[1387s] threads: 16, tps: 3535.00, reads/s: 49448.05, writes/s: 0.00, response time: 5.59ms (95%)
[1388s] threads: 16, tps: 3527.99, reads/s: 49426.90, writes/s: 0.00, response time: 5.56ms (95%)
[1389s] threads: 16, tps: 3521.00, reads/s: 49295.03, writes/s: 0.00, response time: 5.58ms (95%)
[1390s] threads: 16, tps: 3505.99, reads/s: 49062.83, writes/s: 0.00, response time: 5.65ms (95%)
[1391s] threads: 16, tps: 3507.02, reads/s: 49149.21, writes/s: 0.00, response time: 5.65ms (95%)
[1392s] threads: 16, tps: 3450.00, reads/s: 48263.99, writes/s: 0.00, response time: 5.80ms (95%)
[1393s] threads: 16, tps: 2743.00, reads/s: 38394.02, writes/s: 0.00, response time: 10.77ms (95%)
[1394s] threads: 16, tps: 3526.99, reads/s: 49375.89, writes/s: 0.00, response time: 5.63ms (95%)
[1395s] threads: 16, tps: 3509.01, reads/s: 49168.13, writes/s: 0.00, response time: 5.60ms (95%)
[1396s] threads: 16, tps: 3515.98, reads/s: 49188.72, writes/s: 0.00, response time: 5.64ms (95%)
[1397s] threads: 16, tps: 3513.01, reads/s: 49195.14, writes/s: 0.00, response time: 5.59ms (95%)
[1398s] threads: 16, tps: 3471.99, reads/s: 48633.88, writes/s: 0.00, response time: 5.69ms (95%)
[1399s] threads: 16, tps: 2835.02, reads/s: 39701.24, writes/s: 0.00, response time: 10.05ms (95%)
[1400s] threads: 16, tps: 3515.99, reads/s: 49193.90, writes/s: 0.00, response time: 5.61ms (95%)
[1401s] threads: 16, tps: 3519.00, reads/s: 49280.02, writes/s: 0.00, response time: 5.60ms (95%)
[1402s] threads: 16, tps: 3515.00, reads/s: 49227.04, writes/s: 0.00, response time: 5.58ms (95%)
[1403s] threads: 16, tps: 3510.00, reads/s: 49123.97, writes/s: 0.00, response time: 5.66ms (95%)
[1404s] threads: 16, tps: 3511.00, reads/s: 49156.00, writes/s: 0.00, response time: 5.62ms (95%)
[1405s] threads: 16, tps: 3516.00, reads/s: 49198.05, writes/s: 0.00, response time: 5.61ms (95%)
[1406s] threads: 16, tps: 3152.99, reads/s: 44152.91, writes/s: 0.00, response time: 8.77ms (95%)
[1407s] threads: 16, tps: 3142.00, reads/s: 43988.97, writes/s: 0.00, response time: 8.44ms (95%)
[1408s] threads: 16, tps: 3532.00, reads/s: 49427.99, writes/s: 0.00, response time: 5.58ms (95%)
[1409s] threads: 16, tps: 3524.01, reads/s: 49332.09, writes/s: 0.00, response time: 5.62ms (95%)
[1410s] threads: 16, tps: 3529.99, reads/s: 49406.92, writes/s: 0.00, response time: 5.59ms (95%)
[1411s] threads: 16, tps: 3487.01, reads/s: 48838.09, writes/s: 0.00, response time: 5.65ms (95%)
[1412s] threads: 16, tps: 3527.00, reads/s: 49387.04, writes/s: 0.00, response time: 5.59ms (95%)
[1413s] threads: 16, tps: 3516.00, reads/s: 49217.99, writes/s: 0.00, response time: 5.59ms (95%)
[1414s] threads: 16, tps: 3482.00, reads/s: 48735.98, writes/s: 0.00, response time: 5.65ms (95%)
[1415s] threads: 16, tps: 3471.00, reads/s: 48598.98, writes/s: 0.00, response time: 5.69ms (95%)
[1416s] threads: 16, tps: 3486.00, reads/s: 48809.02, writes/s: 0.00, response time: 5.67ms (95%)
[1417s] threads: 16, tps: 3493.00, reads/s: 48928.98, writes/s: 0.00, response time: 5.68ms (95%)
[1418s] threads: 16, tps: 3482.01, reads/s: 48735.19, writes/s: 0.00, response time: 5.65ms (95%)
[1419s] threads: 16, tps: 3460.99, reads/s: 48464.79, writes/s: 0.00, response time: 5.70ms (95%)
[1420s] threads: 16, tps: 3490.99, reads/s: 48845.83, writes/s: 0.00, response time: 5.66ms (95%)
[1421s] threads: 16, tps: 3462.01, reads/s: 48468.16, writes/s: 0.00, response time: 5.69ms (95%)
[1422s] threads: 16, tps: 3502.99, reads/s: 49028.89, writes/s: 0.00, response time: 5.66ms (95%)
[1423s] threads: 16, tps: 3498.01, reads/s: 48982.12, writes/s: 0.00, response time: 5.67ms (95%)
[1424s] threads: 16, tps: 3510.99, reads/s: 49171.86, writes/s: 0.00, response time: 5.61ms (95%)
[1425s] threads: 16, tps: 3525.02, reads/s: 49345.24, writes/s: 0.00, response time: 5.58ms (95%)
[1426s] threads: 16, tps: 3507.99, reads/s: 49141.93, writes/s: 0.00, response time: 5.61ms (95%)
[1427s] threads: 16, tps: 3537.00, reads/s: 49493.97, writes/s: 0.00, response time: 5.54ms (95%)
[1428s] threads: 16, tps: 3519.00, reads/s: 49260.98, writes/s: 0.00, response time: 5.62ms (95%)
[1429s] threads: 16, tps: 3525.00, reads/s: 49361.06, writes/s: 0.00, response time: 5.55ms (95%)
[1430s] threads: 16, tps: 3500.00, reads/s: 49012.06, writes/s: 0.00, response time: 5.62ms (95%)
[1431s] threads: 16, tps: 3517.99, reads/s: 49206.82, writes/s: 0.00, response time: 5.61ms (95%)
[1432s] threads: 16, tps: 3524.01, reads/s: 49317.08, writes/s: 0.00, response time: 5.61ms (95%)
[1433s] threads: 16, tps: 3515.99, reads/s: 49251.92, writes/s: 0.00, response time: 5.63ms (95%)
[1434s] threads: 16, tps: 3518.03, reads/s: 49258.42, writes/s: 0.00, response time: 5.58ms (95%)
[1435s] threads: 16, tps: 3507.99, reads/s: 49111.85, writes/s: 0.00, response time: 5.64ms (95%)
[1436s] threads: 16, tps: 3524.01, reads/s: 49362.19, writes/s: 0.00, response time: 5.57ms (95%)
[1437s] threads: 16, tps: 3525.99, reads/s: 49343.92, writes/s: 0.00, response time: 5.54ms (95%)
[1438s] threads: 16, tps: 3527.01, reads/s: 49379.09, writes/s: 0.00, response time: 5.62ms (95%)
[1439s] threads: 16, tps: 3515.00, reads/s: 49197.00, writes/s: 0.00, response time: 5.64ms (95%)
[1440s] threads: 16, tps: 3520.00, reads/s: 49299.04, writes/s: 0.00, response time: 5.58ms (95%)
[1441s] threads: 16, tps: 3512.99, reads/s: 49178.91, writes/s: 0.00, response time: 5.60ms (95%)
[1442s] threads: 16, tps: 3506.99, reads/s: 49085.87, writes/s: 0.00, response time: 5.63ms (95%)
[1443s] threads: 16, tps: 3525.01, reads/s: 49342.20, writes/s: 0.00, response time: 5.60ms (95%)
[1444s] threads: 16, tps: 3521.98, reads/s: 49319.77, writes/s: 0.00, response time: 5.62ms (95%)
[1445s] threads: 16, tps: 3521.01, reads/s: 49260.17, writes/s: 0.00, response time: 5.60ms (95%)
[1446s] threads: 16, tps: 3511.00, reads/s: 49155.06, writes/s: 0.00, response time: 5.61ms (95%)
[1447s] threads: 16, tps: 3497.00, reads/s: 49021.01, writes/s: 0.00, response time: 5.61ms (95%)
[1448s] threads: 16, tps: 3519.00, reads/s: 49222.94, writes/s: 0.00, response time: 5.61ms (95%)
[1449s] threads: 16, tps: 2857.00, reads/s: 40039.00, writes/s: 0.00, response time: 9.78ms (95%)
[1450s] threads: 16, tps: 3519.00, reads/s: 49267.04, writes/s: 0.00, response time: 5.60ms (95%)
[1451s] threads: 16, tps: 3513.00, reads/s: 49147.94, writes/s: 0.00, response time: 5.63ms (95%)
[1452s] threads: 16, tps: 3491.01, reads/s: 48850.10, writes/s: 0.00, response time: 5.60ms (95%)
[1453s] threads: 16, tps: 3522.00, reads/s: 49329.03, writes/s: 0.00, response time: 5.59ms (95%)
[1454s] threads: 16, tps: 3523.99, reads/s: 49336.89, writes/s: 0.00, response time: 5.60ms (95%)
[1455s] threads: 16, tps: 3511.00, reads/s: 49157.98, writes/s: 0.00, response time: 5.64ms (95%)
[1456s] threads: 16, tps: 3513.01, reads/s: 49223.14, writes/s: 0.00, response time: 5.60ms (95%)
[1457s] threads: 16, tps: 3509.00, reads/s: 49078.94, writes/s: 0.00, response time: 5.68ms (95%)
[1458s] threads: 16, tps: 3506.96, reads/s: 49104.37, writes/s: 0.00, response time: 5.63ms (95%)
[1459s] threads: 16, tps: 3559.04, reads/s: 49807.53, writes/s: 0.00, response time: 5.58ms (95%)
[1460s] threads: 16, tps: 3512.00, reads/s: 49217.00, writes/s: 0.00, response time: 5.62ms (95%)
[1461s] threads: 16, tps: 3524.01, reads/s: 49300.07, writes/s: 0.00, response time: 5.61ms (95%)
[1462s] threads: 16, tps: 3229.95, reads/s: 45255.32, writes/s: 0.00, response time: 8.14ms (95%)
[1463s] threads: 16, tps: 3077.01, reads/s: 43045.21, writes/s: 0.00, response time: 8.89ms (95%)
[1464s] threads: 16, tps: 3530.03, reads/s: 49438.48, writes/s: 0.00, response time: 5.60ms (95%)
[1465s] threads: 16, tps: 3507.99, reads/s: 49110.86, writes/s: 0.00, response time: 5.68ms (95%)
[1466s] threads: 16, tps: 3496.01, reads/s: 48959.21, writes/s: 0.00, response time: 5.61ms (95%)
[1467s] threads: 16, tps: 3524.00, reads/s: 49289.99, writes/s: 0.00, response time: 5.58ms (95%)
[1468s] threads: 16, tps: 3507.00, reads/s: 49102.96, writes/s: 0.00, response time: 5.62ms (95%)
[1469s] threads: 16, tps: 3510.00, reads/s: 49121.03, writes/s: 0.00, response time: 5.62ms (95%)
[1470s] threads: 16, tps: 3528.00, reads/s: 49425.06, writes/s: 0.00, response time: 5.58ms (95%)
[1471s] threads: 16, tps: 3302.99, reads/s: 46254.82, writes/s: 0.00, response time: 5.60ms (95%)
[1472s] threads: 16, tps: 3508.01, reads/s: 49115.16, writes/s: 0.00, response time: 5.64ms (95%)
[1473s] threads: 16, tps: 3507.00, reads/s: 49045.95, writes/s: 0.00, response time: 5.57ms (95%)
[1474s] threads: 16, tps: 3528.00, reads/s: 49416.96, writes/s: 0.00, response time: 5.60ms (95%)
[1475s] threads: 16, tps: 3525.00, reads/s: 49354.95, writes/s: 0.00, response time: 5.59ms (95%)
[1476s] threads: 16, tps: 3511.01, reads/s: 49161.10, writes/s: 0.00, response time: 5.63ms (95%)
[1477s] threads: 16, tps: 3526.99, reads/s: 49354.88, writes/s: 0.00, response time: 5.64ms (95%)
[1478s] threads: 16, tps: 3516.99, reads/s: 49249.82, writes/s: 0.00, response time: 5.62ms (95%)
[1479s] threads: 16, tps: 3501.02, reads/s: 49026.31, writes/s: 0.00, response time: 5.63ms (95%)
[1480s] threads: 16, tps: 3516.94, reads/s: 49240.15, writes/s: 0.00, response time: 5.59ms (95%)
[1481s] threads: 16, tps: 3506.06, reads/s: 49070.82, writes/s: 0.00, response time: 5.64ms (95%)
[1482s] threads: 16, tps: 3520.99, reads/s: 49305.93, writes/s: 0.00, response time: 5.59ms (95%)
[1483s] threads: 16, tps: 3500.00, reads/s: 48996.05, writes/s: 0.00, response time: 5.65ms (95%)
[1484s] threads: 16, tps: 3468.01, reads/s: 48556.07, writes/s: 0.00, response time: 5.71ms (95%)
[1485s] threads: 16, tps: 2867.99, reads/s: 40161.91, writes/s: 0.00, response time: 9.74ms (95%)
[1486s] threads: 16, tps: 3519.93, reads/s: 49266.03, writes/s: 0.00, response time: 5.55ms (95%)
[1487s] threads: 16, tps: 3523.08, reads/s: 49341.07, writes/s: 0.00, response time: 5.61ms (95%)
[1488s] threads: 16, tps: 3519.99, reads/s: 49287.86, writes/s: 0.00, response time: 5.63ms (95%)
[1489s] threads: 16, tps: 3523.01, reads/s: 49352.08, writes/s: 0.00, response time: 5.63ms (95%)
[1490s] threads: 16, tps: 3517.98, reads/s: 49181.71, writes/s: 0.00, response time: 5.63ms (95%)
[1491s] threads: 16, tps: 3516.02, reads/s: 49242.29, writes/s: 0.00, response time: 5.59ms (95%)
[1492s] threads: 16, tps: 3523.01, reads/s: 49316.08, writes/s: 0.00, response time: 5.59ms (95%)
[1493s] threads: 16, tps: 3513.99, reads/s: 49200.89, writes/s: 0.00, response time: 5.64ms (95%)
[1494s] threads: 16, tps: 3518.00, reads/s: 49275.02, writes/s: 0.00, response time: 5.59ms (95%)
[1495s] threads: 16, tps: 3498.01, reads/s: 48975.09, writes/s: 0.00, response time: 5.63ms (95%)
[1496s] threads: 16, tps: 3515.99, reads/s: 49192.91, writes/s: 0.00, response time: 5.63ms (95%)
[1497s] threads: 16, tps: 3520.00, reads/s: 49269.01, writes/s: 0.00, response time: 5.66ms (95%)
[1498s] threads: 16, tps: 3524.94, reads/s: 49362.10, writes/s: 0.00, response time: 5.64ms (95%)
[1499s] threads: 16, tps: 2874.05, reads/s: 40264.76, writes/s: 0.00, response time: 9.86ms (95%)
[1500s] threads: 16, tps: 3511.00, reads/s: 49142.06, writes/s: 0.00, response time: 5.61ms (95%)
[1501s] threads: 16, tps: 3505.99, reads/s: 49062.89, writes/s: 0.00, response time: 5.63ms (95%)
[1502s] threads: 16, tps: 3503.01, reads/s: 49051.09, writes/s: 0.00, response time: 5.64ms (95%)
[1503s] threads: 16, tps: 3514.00, reads/s: 49182.94, writes/s: 0.00, response time: 5.64ms (95%)
[1504s] threads: 16, tps: 3509.01, reads/s: 49133.10, writes/s: 0.00, response time: 5.63ms (95%)
[1505s] threads: 16, tps: 3525.00, reads/s: 49364.93, writes/s: 0.00, response time: 5.62ms (95%)
[1506s] threads: 16, tps: 3522.00, reads/s: 49270.02, writes/s: 0.00, response time: 5.62ms (95%)
[1507s] threads: 16, tps: 3525.99, reads/s: 49387.90, writes/s: 0.00, response time: 5.59ms (95%)
[1508s] threads: 16, tps: 3516.00, reads/s: 49197.03, writes/s: 0.00, response time: 5.61ms (95%)
[1509s] threads: 16, tps: 3512.01, reads/s: 49210.18, writes/s: 0.00, response time: 5.56ms (95%)
[1510s] threads: 16, tps: 3515.99, reads/s: 49210.89, writes/s: 0.00, response time: 5.65ms (95%)
[1511s] threads: 16, tps: 3522.00, reads/s: 49313.95, writes/s: 0.00, response time: 5.59ms (95%)
