sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 32, tps: 3701.47, reads/s: 52100.63, writes/s: 0.00, response time: 10.82ms (95%)
[1076s] threads: 32, tps: 4928.00, reads/s: 68977.93, writes/s: 0.00, response time: 8.26ms (95%)
[1077s] threads: 32, tps: 4988.01, reads/s: 69800.11, writes/s: 0.00, response time: 8.09ms (95%)
[1078s] threads: 32, tps: 4937.99, reads/s: 69149.92, writes/s: 0.00, response time: 8.26ms (95%)
[1079s] threads: 32, tps: 4942.00, reads/s: 69223.94, writes/s: 0.00, response time: 8.16ms (95%)
[1080s] threads: 32, tps: 4932.01, reads/s: 69044.07, writes/s: 0.00, response time: 8.18ms (95%)
[1081s] threads: 32, tps: 4959.99, reads/s: 69392.93, writes/s: 0.00, response time: 8.06ms (95%)
[1082s] threads: 32, tps: 4967.99, reads/s: 69596.92, writes/s: 0.00, response time: 8.13ms (95%)
[1083s] threads: 32, tps: 4973.01, reads/s: 69592.18, writes/s: 0.00, response time: 8.07ms (95%)
[1084s] threads: 32, tps: 4995.99, reads/s: 69944.85, writes/s: 0.00, response time: 8.33ms (95%)
[1085s] threads: 32, tps: 4993.01, reads/s: 69948.17, writes/s: 0.00, response time: 8.35ms (95%)
[1086s] threads: 32, tps: 4998.01, reads/s: 69949.18, writes/s: 0.00, response time: 8.36ms (95%)
[1087s] threads: 32, tps: 5002.99, reads/s: 70030.84, writes/s: 0.00, response time: 8.38ms (95%)
[1088s] threads: 32, tps: 4993.99, reads/s: 69944.92, writes/s: 0.00, response time: 8.39ms (95%)
[1089s] threads: 32, tps: 5005.00, reads/s: 70036.02, writes/s: 0.00, response time: 8.37ms (95%)
[1090s] threads: 32, tps: 5002.94, reads/s: 70028.16, writes/s: 0.00, response time: 8.40ms (95%)
[1091s] threads: 32, tps: 5002.06, reads/s: 70026.80, writes/s: 0.00, response time: 8.33ms (95%)
[1092s] threads: 32, tps: 4980.00, reads/s: 69704.97, writes/s: 0.00, response time: 8.46ms (95%)
[1093s] threads: 32, tps: 4997.01, reads/s: 69962.15, writes/s: 0.00, response time: 8.34ms (95%)
[1094s] threads: 32, tps: 4918.99, reads/s: 68900.81, writes/s: 0.00, response time: 8.29ms (95%)
[1095s] threads: 32, tps: 4901.94, reads/s: 68597.15, writes/s: 0.00, response time: 8.34ms (95%)
[1096s] threads: 32, tps: 4914.06, reads/s: 68814.80, writes/s: 0.00, response time: 7.98ms (95%)
[1097s] threads: 32, tps: 4898.02, reads/s: 68601.28, writes/s: 0.00, response time: 7.90ms (95%)
[1098s] threads: 32, tps: 4932.90, reads/s: 69021.55, writes/s: 0.00, response time: 8.04ms (95%)
[1099s] threads: 32, tps: 4930.07, reads/s: 69005.04, writes/s: 0.00, response time: 7.98ms (95%)
[1100s] threads: 32, tps: 4921.02, reads/s: 68914.24, writes/s: 0.00, response time: 8.16ms (95%)
[1101s] threads: 32, tps: 4923.98, reads/s: 68942.73, writes/s: 0.00, response time: 8.05ms (95%)
[1102s] threads: 32, tps: 4986.02, reads/s: 69765.22, writes/s: 0.00, response time: 8.13ms (95%)
[1103s] threads: 32, tps: 5014.01, reads/s: 70257.17, writes/s: 0.00, response time: 8.15ms (95%)
[1104s] threads: 32, tps: 5000.00, reads/s: 69987.99, writes/s: 0.00, response time: 8.05ms (95%)
[1105s] threads: 32, tps: 4942.99, reads/s: 69236.84, writes/s: 0.00, response time: 7.85ms (95%)
[1106s] threads: 32, tps: 4980.01, reads/s: 69665.16, writes/s: 0.00, response time: 7.97ms (95%)
[1107s] threads: 32, tps: 4979.99, reads/s: 69696.92, writes/s: 0.00, response time: 8.46ms (95%)
[1108s] threads: 32, tps: 4982.01, reads/s: 69814.09, writes/s: 0.00, response time: 8.26ms (95%)
[1109s] threads: 32, tps: 5020.99, reads/s: 70227.89, writes/s: 0.00, response time: 7.94ms (95%)
[1110s] threads: 32, tps: 5018.00, reads/s: 70292.99, writes/s: 0.00, response time: 7.88ms (95%)
[1111s] threads: 32, tps: 5026.01, reads/s: 70369.11, writes/s: 0.00, response time: 8.10ms (95%)
[1112s] threads: 32, tps: 5039.97, reads/s: 70473.61, writes/s: 0.00, response time: 7.99ms (95%)
[1113s] threads: 32, tps: 5013.02, reads/s: 70236.26, writes/s: 0.00, response time: 7.90ms (95%)
[1114s] threads: 32, tps: 4974.00, reads/s: 69657.06, writes/s: 0.00, response time: 8.50ms (95%)
[1115s] threads: 32, tps: 5019.00, reads/s: 70214.03, writes/s: 0.00, response time: 8.33ms (95%)
[1116s] threads: 32, tps: 5000.00, reads/s: 70006.96, writes/s: 0.00, response time: 8.37ms (95%)
[1117s] threads: 32, tps: 5005.00, reads/s: 70126.04, writes/s: 0.00, response time: 8.31ms (95%)
[1118s] threads: 32, tps: 4993.00, reads/s: 69923.96, writes/s: 0.00, response time: 8.25ms (95%)
[1119s] threads: 32, tps: 5001.99, reads/s: 69980.82, writes/s: 0.00, response time: 8.37ms (95%)
[1120s] threads: 32, tps: 5004.00, reads/s: 70084.07, writes/s: 0.00, response time: 8.32ms (95%)
[1121s] threads: 32, tps: 5001.01, reads/s: 69981.18, writes/s: 0.00, response time: 8.30ms (95%)
[1122s] threads: 32, tps: 5000.00, reads/s: 69980.99, writes/s: 0.00, response time: 8.37ms (95%)
[1123s] threads: 32, tps: 4993.00, reads/s: 69951.98, writes/s: 0.00, response time: 8.35ms (95%)
[1124s] threads: 32, tps: 4954.01, reads/s: 69379.10, writes/s: 0.00, response time: 8.18ms (95%)
[1125s] threads: 32, tps: 4923.99, reads/s: 68925.92, writes/s: 0.00, response time: 8.05ms (95%)
[1126s] threads: 32, tps: 4899.00, reads/s: 68525.06, writes/s: 0.00, response time: 8.02ms (95%)
[1127s] threads: 32, tps: 4909.99, reads/s: 68805.88, writes/s: 0.00, response time: 8.22ms (95%)
[1128s] threads: 32, tps: 4954.99, reads/s: 69331.92, writes/s: 0.00, response time: 8.11ms (95%)
[1129s] threads: 32, tps: 4937.98, reads/s: 69100.78, writes/s: 0.00, response time: 8.16ms (95%)
[1130s] threads: 32, tps: 4924.90, reads/s: 69012.67, writes/s: 0.00, response time: 8.14ms (95%)
[1131s] threads: 32, tps: 4956.10, reads/s: 69347.34, writes/s: 0.00, response time: 8.17ms (95%)
[1132s] threads: 32, tps: 4921.01, reads/s: 68901.15, writes/s: 0.00, response time: 8.09ms (95%)
[1133s] threads: 32, tps: 4930.01, reads/s: 69008.14, writes/s: 0.00, response time: 8.26ms (95%)
[1134s] threads: 32, tps: 4971.94, reads/s: 69587.09, writes/s: 0.00, response time: 8.37ms (95%)
[1135s] threads: 32, tps: 4976.07, reads/s: 69727.03, writes/s: 0.00, response time: 8.52ms (95%)
[1136s] threads: 32, tps: 4988.98, reads/s: 69806.75, writes/s: 0.00, response time: 8.45ms (95%)
[1137s] threads: 32, tps: 4981.99, reads/s: 69802.81, writes/s: 0.00, response time: 8.50ms (95%)
[1138s] threads: 32, tps: 4990.02, reads/s: 69795.27, writes/s: 0.00, response time: 8.41ms (95%)
[1139s] threads: 32, tps: 4989.99, reads/s: 69866.90, writes/s: 0.00, response time: 8.45ms (95%)
[1140s] threads: 32, tps: 4998.01, reads/s: 70015.12, writes/s: 0.00, response time: 8.44ms (95%)
[1141s] threads: 32, tps: 4988.00, reads/s: 69828.99, writes/s: 0.00, response time: 8.57ms (95%)
[1142s] threads: 32, tps: 4987.02, reads/s: 69798.27, writes/s: 0.00, response time: 8.52ms (95%)
[1143s] threads: 32, tps: 4985.96, reads/s: 69818.41, writes/s: 0.00, response time: 8.49ms (95%)
[1144s] threads: 32, tps: 4914.01, reads/s: 68762.10, writes/s: 0.00, response time: 8.12ms (95%)
[1145s] threads: 32, tps: 4867.02, reads/s: 68124.26, writes/s: 0.00, response time: 7.72ms (95%)
[1146s] threads: 32, tps: 4927.00, reads/s: 69063.01, writes/s: 0.00, response time: 8.10ms (95%)
[1147s] threads: 32, tps: 4954.97, reads/s: 69302.61, writes/s: 0.00, response time: 8.22ms (95%)
[1148s] threads: 32, tps: 4936.03, reads/s: 69102.43, writes/s: 0.00, response time: 8.07ms (95%)
[1149s] threads: 32, tps: 4940.98, reads/s: 69155.67, writes/s: 0.00, response time: 8.13ms (95%)
[1150s] threads: 32, tps: 4964.97, reads/s: 69517.51, writes/s: 0.00, response time: 8.17ms (95%)
[1151s] threads: 32, tps: 4940.04, reads/s: 69182.56, writes/s: 0.00, response time: 8.17ms (95%)
[1152s] threads: 32, tps: 4933.02, reads/s: 69047.22, writes/s: 0.00, response time: 8.30ms (95%)
[1153s] threads: 32, tps: 4962.99, reads/s: 69504.93, writes/s: 0.00, response time: 8.12ms (95%)
[1154s] threads: 32, tps: 4964.01, reads/s: 69505.12, writes/s: 0.00, response time: 8.34ms (95%)
[1155s] threads: 32, tps: 4867.00, reads/s: 68097.01, writes/s: 0.00, response time: 10.48ms (95%)
[1156s] threads: 32, tps: 4892.00, reads/s: 68524.95, writes/s: 0.00, response time: 10.11ms (95%)
[1157s] threads: 32, tps: 4931.00, reads/s: 68998.97, writes/s: 0.00, response time: 8.50ms (95%)
[1158s] threads: 32, tps: 4880.98, reads/s: 68328.77, writes/s: 0.00, response time: 9.40ms (95%)
[1159s] threads: 32, tps: 4943.01, reads/s: 69232.17, writes/s: 0.00, response time: 8.89ms (95%)
[1160s] threads: 32, tps: 4936.02, reads/s: 69106.28, writes/s: 0.00, response time: 8.41ms (95%)
[1161s] threads: 32, tps: 4934.98, reads/s: 69087.74, writes/s: 0.00, response time: 8.73ms (95%)
[1162s] threads: 32, tps: 4906.01, reads/s: 68651.11, writes/s: 0.00, response time: 8.53ms (95%)
[1163s] threads: 32, tps: 4968.98, reads/s: 69605.74, writes/s: 0.00, response time: 8.25ms (95%)
[1164s] threads: 32, tps: 4982.02, reads/s: 69716.22, writes/s: 0.00, response time: 8.37ms (95%)
[1165s] threads: 32, tps: 4995.01, reads/s: 69961.13, writes/s: 0.00, response time: 8.49ms (95%)
[1166s] threads: 32, tps: 4988.99, reads/s: 69825.89, writes/s: 0.00, response time: 8.49ms (95%)
[1167s] threads: 32, tps: 4988.98, reads/s: 69850.79, writes/s: 0.00, response time: 8.47ms (95%)
[1168s] threads: 32, tps: 4989.01, reads/s: 69848.13, writes/s: 0.00, response time: 8.41ms (95%)
[1169s] threads: 32, tps: 4984.00, reads/s: 69835.94, writes/s: 0.00, response time: 8.42ms (95%)
[1170s] threads: 32, tps: 4990.00, reads/s: 69795.98, writes/s: 0.00, response time: 8.51ms (95%)
[1171s] threads: 32, tps: 4989.00, reads/s: 69823.97, writes/s: 0.00, response time: 8.48ms (95%)
[1172s] threads: 32, tps: 4985.20, reads/s: 69808.75, writes/s: 0.00, response time: 8.37ms (95%)
[1173s] threads: 32, tps: 4993.81, reads/s: 69899.40, writes/s: 0.00, response time: 8.51ms (95%)
[1174s] threads: 32, tps: 4944.99, reads/s: 69236.91, writes/s: 0.00, response time: 8.72ms (95%)
[1175s] threads: 32, tps: 4907.87, reads/s: 68763.20, writes/s: 0.00, response time: 8.21ms (95%)
[1176s] threads: 32, tps: 4966.13, reads/s: 69455.86, writes/s: 0.00, response time: 8.17ms (95%)
[1177s] threads: 32, tps: 4972.98, reads/s: 69647.77, writes/s: 0.00, response time: 8.09ms (95%)
[1178s] threads: 32, tps: 4968.01, reads/s: 69592.17, writes/s: 0.00, response time: 8.23ms (95%)
[1179s] threads: 32, tps: 4982.00, reads/s: 69737.00, writes/s: 0.00, response time: 8.17ms (95%)
[1180s] threads: 32, tps: 5028.99, reads/s: 70351.85, writes/s: 0.00, response time: 7.91ms (95%)
[1181s] threads: 32, tps: 5031.01, reads/s: 70499.20, writes/s: 0.00, response time: 7.87ms (95%)
[1182s] threads: 32, tps: 5046.00, reads/s: 70590.00, writes/s: 0.00, response time: 8.03ms (95%)
[1183s] threads: 32, tps: 5030.00, reads/s: 70429.01, writes/s: 0.00, response time: 7.90ms (95%)
[1184s] threads: 32, tps: 5002.00, reads/s: 70089.00, writes/s: 0.00, response time: 8.19ms (95%)
[1185s] threads: 32, tps: 4997.97, reads/s: 69899.62, writes/s: 0.00, response time: 8.35ms (95%)
[1186s] threads: 32, tps: 4991.95, reads/s: 69913.32, writes/s: 0.00, response time: 8.37ms (95%)
[1187s] threads: 32, tps: 4997.07, reads/s: 69953.92, writes/s: 0.00, response time: 8.32ms (95%)
[1188s] threads: 32, tps: 4996.99, reads/s: 69970.88, writes/s: 0.00, response time: 8.34ms (95%)
[1189s] threads: 32, tps: 5003.98, reads/s: 70003.67, writes/s: 0.00, response time: 8.35ms (95%)
[1190s] threads: 32, tps: 4982.03, reads/s: 69797.39, writes/s: 0.00, response time: 8.39ms (95%)
[1191s] threads: 32, tps: 4993.01, reads/s: 69943.12, writes/s: 0.00, response time: 8.34ms (95%)
[1192s] threads: 32, tps: 5003.01, reads/s: 69991.08, writes/s: 0.00, response time: 8.38ms (95%)
[1193s] threads: 32, tps: 4991.00, reads/s: 69869.98, writes/s: 0.00, response time: 8.38ms (95%)
[1194s] threads: 32, tps: 4959.99, reads/s: 69435.89, writes/s: 0.00, response time: 8.22ms (95%)
[1195s] threads: 32, tps: 4908.00, reads/s: 68699.07, writes/s: 0.00, response time: 8.14ms (95%)
[1196s] threads: 32, tps: 4927.01, reads/s: 68965.16, writes/s: 0.00, response time: 8.03ms (95%)
[1197s] threads: 32, tps: 4895.99, reads/s: 68577.92, writes/s: 0.00, response time: 8.22ms (95%)
[1198s] threads: 32, tps: 4922.00, reads/s: 68904.01, writes/s: 0.00, response time: 8.16ms (95%)
[1199s] threads: 32, tps: 4934.00, reads/s: 69057.95, writes/s: 0.00, response time: 8.23ms (95%)
[1200s] threads: 32, tps: 4938.96, reads/s: 69180.48, writes/s: 0.00, response time: 8.15ms (95%)
[1201s] threads: 32, tps: 4935.03, reads/s: 69057.37, writes/s: 0.00, response time: 8.09ms (95%)
[1202s] threads: 32, tps: 4956.00, reads/s: 69476.98, writes/s: 0.00, response time: 8.14ms (95%)
[1203s] threads: 32, tps: 4949.86, reads/s: 69228.97, writes/s: 0.00, response time: 8.17ms (95%)
[1204s] threads: 32, tps: 4970.15, reads/s: 69594.13, writes/s: 0.00, response time: 8.44ms (95%)
[1205s] threads: 32, tps: 4992.00, reads/s: 69885.99, writes/s: 0.00, response time: 8.48ms (95%)
[1206s] threads: 32, tps: 4996.02, reads/s: 69897.22, writes/s: 0.00, response time: 8.54ms (95%)
[1207s] threads: 32, tps: 4985.99, reads/s: 69855.87, writes/s: 0.00, response time: 8.52ms (95%)
[1208s] threads: 32, tps: 5003.99, reads/s: 70001.82, writes/s: 0.00, response time: 8.38ms (95%)
[1209s] threads: 32, tps: 4988.02, reads/s: 69900.23, writes/s: 0.00, response time: 8.45ms (95%)
[1210s] threads: 32, tps: 4988.01, reads/s: 69799.10, writes/s: 0.00, response time: 8.46ms (95%)
[1211s] threads: 32, tps: 4986.99, reads/s: 69822.90, writes/s: 0.00, response time: 8.41ms (95%)
[1212s] threads: 32, tps: 4984.96, reads/s: 69848.49, writes/s: 0.00, response time: 8.45ms (95%)
[1213s] threads: 32, tps: 4990.02, reads/s: 69825.29, writes/s: 0.00, response time: 8.54ms (95%)
[1214s] threads: 32, tps: 4960.00, reads/s: 69377.99, writes/s: 0.00, response time: 8.35ms (95%)
[1215s] threads: 32, tps: 4925.01, reads/s: 68989.12, writes/s: 0.00, response time: 8.11ms (95%)
[1216s] threads: 32, tps: 4934.98, reads/s: 69080.69, writes/s: 0.00, response time: 8.07ms (95%)
[1217s] threads: 32, tps: 4923.99, reads/s: 68881.91, writes/s: 0.00, response time: 8.12ms (95%)
[1218s] threads: 32, tps: 4926.02, reads/s: 69011.34, writes/s: 0.00, response time: 8.02ms (95%)
[1219s] threads: 32, tps: 4940.01, reads/s: 69147.09, writes/s: 0.00, response time: 8.15ms (95%)
[1220s] threads: 32, tps: 4928.01, reads/s: 69048.08, writes/s: 0.00, response time: 8.23ms (95%)
[1221s] threads: 32, tps: 4926.99, reads/s: 68956.81, writes/s: 0.00, response time: 8.38ms (95%)
[1222s] threads: 32, tps: 4216.01, reads/s: 59060.15, writes/s: 0.00, response time: 13.36ms (95%)
[1223s] threads: 32, tps: 4342.00, reads/s: 60745.01, writes/s: 0.00, response time: 13.55ms (95%)
[1224s] threads: 32, tps: 4926.99, reads/s: 68980.92, writes/s: 0.00, response time: 8.84ms (95%)
[1225s] threads: 32, tps: 4911.00, reads/s: 68779.01, writes/s: 0.00, response time: 8.64ms (95%)
[1226s] threads: 32, tps: 4978.99, reads/s: 69673.85, writes/s: 0.00, response time: 8.25ms (95%)
[1227s] threads: 32, tps: 4989.01, reads/s: 69931.19, writes/s: 0.00, response time: 8.10ms (95%)
[1228s] threads: 32, tps: 4981.01, reads/s: 69656.09, writes/s: 0.00, response time: 8.13ms (95%)
[1229s] threads: 32, tps: 4991.00, reads/s: 69834.00, writes/s: 0.00, response time: 8.34ms (95%)
[1230s] threads: 32, tps: 4981.99, reads/s: 69791.83, writes/s: 0.00, response time: 8.17ms (95%)
[1231s] threads: 32, tps: 5001.83, reads/s: 70054.55, writes/s: 0.00, response time: 8.36ms (95%)
[1232s] threads: 32, tps: 5016.18, reads/s: 70138.57, writes/s: 0.00, response time: 8.14ms (95%)
[1233s] threads: 32, tps: 5033.99, reads/s: 70481.84, writes/s: 0.00, response time: 7.92ms (95%)
[1234s] threads: 32, tps: 5006.00, reads/s: 70136.04, writes/s: 0.00, response time: 8.29ms (95%)
[1235s] threads: 32, tps: 4993.98, reads/s: 69939.77, writes/s: 0.00, response time: 8.37ms (95%)
[1236s] threads: 32, tps: 4995.97, reads/s: 69887.53, writes/s: 0.00, response time: 8.37ms (95%)
[1237s] threads: 32, tps: 4994.05, reads/s: 69967.76, writes/s: 0.00, response time: 8.32ms (95%)
[1238s] threads: 32, tps: 4991.00, reads/s: 69839.07, writes/s: 0.00, response time: 8.43ms (95%)
[1239s] threads: 32, tps: 4994.00, reads/s: 69953.02, writes/s: 0.00, response time: 8.41ms (95%)
[1240s] threads: 32, tps: 4996.99, reads/s: 69965.81, writes/s: 0.00, response time: 8.38ms (95%)
[1241s] threads: 32, tps: 4987.02, reads/s: 69808.24, writes/s: 0.00, response time: 8.48ms (95%)
[1242s] threads: 32, tps: 4997.99, reads/s: 69931.83, writes/s: 0.00, response time: 8.38ms (95%)
[1243s] threads: 32, tps: 5000.01, reads/s: 69997.08, writes/s: 0.00, response time: 8.33ms (95%)
[1244s] threads: 32, tps: 4993.00, reads/s: 69915.99, writes/s: 0.00, response time: 8.50ms (95%)
[1245s] threads: 32, tps: 4995.00, reads/s: 69962.96, writes/s: 0.00, response time: 8.36ms (95%)
[1246s] threads: 32, tps: 5004.02, reads/s: 70021.22, writes/s: 0.00, response time: 8.52ms (95%)
[1247s] threads: 32, tps: 4989.98, reads/s: 69907.78, writes/s: 0.00, response time: 8.43ms (95%)
[1248s] threads: 32, tps: 4995.01, reads/s: 69893.14, writes/s: 0.00, response time: 8.48ms (95%)
[1249s] threads: 32, tps: 4997.92, reads/s: 69982.94, writes/s: 0.00, response time: 8.41ms (95%)
[1250s] threads: 32, tps: 4991.08, reads/s: 69866.10, writes/s: 0.00, response time: 8.49ms (95%)
[1251s] threads: 32, tps: 4998.90, reads/s: 69977.61, writes/s: 0.00, response time: 8.43ms (95%)
[1252s] threads: 32, tps: 4990.09, reads/s: 69864.24, writes/s: 0.00, response time: 8.43ms (95%)
[1253s] threads: 32, tps: 4993.99, reads/s: 69906.91, writes/s: 0.00, response time: 8.56ms (95%)
[1254s] threads: 32, tps: 4910.01, reads/s: 68734.08, writes/s: 0.00, response time: 8.40ms (95%)
[1255s] threads: 32, tps: 4914.93, reads/s: 68820.03, writes/s: 0.00, response time: 8.24ms (95%)
[1256s] threads: 32, tps: 4935.06, reads/s: 69086.84, writes/s: 0.00, response time: 8.22ms (95%)
[1257s] threads: 32, tps: 4925.01, reads/s: 68959.16, writes/s: 0.00, response time: 8.22ms (95%)
[1258s] threads: 32, tps: 4921.00, reads/s: 68900.95, writes/s: 0.00, response time: 8.19ms (95%)
[1259s] threads: 32, tps: 4891.00, reads/s: 68496.99, writes/s: 0.00, response time: 8.21ms (95%)
[1260s] threads: 32, tps: 4911.98, reads/s: 68752.72, writes/s: 0.00, response time: 8.12ms (95%)
[1261s] threads: 32, tps: 4947.03, reads/s: 69218.37, writes/s: 0.00, response time: 8.08ms (95%)
[1262s] threads: 32, tps: 4984.97, reads/s: 69786.63, writes/s: 0.00, response time: 8.00ms (95%)
[1263s] threads: 32, tps: 4979.02, reads/s: 69696.32, writes/s: 0.00, response time: 8.11ms (95%)
[1264s] threads: 32, tps: 4985.99, reads/s: 69822.83, writes/s: 0.00, response time: 8.39ms (95%)
[1265s] threads: 32, tps: 4993.02, reads/s: 69909.21, writes/s: 0.00, response time: 8.42ms (95%)
[1266s] threads: 32, tps: 4991.00, reads/s: 69856.99, writes/s: 0.00, response time: 8.44ms (95%)
[1267s] threads: 32, tps: 4974.00, reads/s: 69683.03, writes/s: 0.00, response time: 8.47ms (95%)
[1268s] threads: 32, tps: 5008.00, reads/s: 70104.05, writes/s: 0.00, response time: 8.43ms (95%)
[1269s] threads: 32, tps: 4985.88, reads/s: 69817.28, writes/s: 0.00, response time: 8.52ms (95%)
[1270s] threads: 32, tps: 5004.12, reads/s: 70048.71, writes/s: 0.00, response time: 8.54ms (95%)
[1271s] threads: 32, tps: 4986.99, reads/s: 69803.83, writes/s: 0.00, response time: 8.52ms (95%)
[1272s] threads: 32, tps: 5003.01, reads/s: 70017.16, writes/s: 0.00, response time: 8.47ms (95%)
[1273s] threads: 32, tps: 4988.92, reads/s: 69830.93, writes/s: 0.00, response time: 8.55ms (95%)
[1274s] threads: 32, tps: 4976.06, reads/s: 69707.89, writes/s: 0.00, response time: 8.32ms (95%)
[1275s] threads: 32, tps: 4983.92, reads/s: 69752.87, writes/s: 0.00, response time: 8.26ms (95%)
[1276s] threads: 32, tps: 4985.08, reads/s: 69855.09, writes/s: 0.00, response time: 7.99ms (95%)
[1277s] threads: 32, tps: 5000.02, reads/s: 69930.25, writes/s: 0.00, response time: 8.07ms (95%)
[1278s] threads: 32, tps: 4963.00, reads/s: 69476.07, writes/s: 0.00, response time: 7.91ms (95%)
[1279s] threads: 32, tps: 4927.99, reads/s: 69063.92, writes/s: 0.00, response time: 9.20ms (95%)
[1280s] threads: 32, tps: 4961.99, reads/s: 69402.79, writes/s: 0.00, response time: 8.18ms (95%)
[1281s] threads: 32, tps: 4971.01, reads/s: 69643.21, writes/s: 0.00, response time: 8.15ms (95%)
[1282s] threads: 32, tps: 4948.00, reads/s: 69235.01, writes/s: 0.00, response time: 7.73ms (95%)
[1283s] threads: 32, tps: 4941.00, reads/s: 69206.99, writes/s: 0.00, response time: 7.89ms (95%)
[1284s] threads: 32, tps: 4979.99, reads/s: 69706.85, writes/s: 0.00, response time: 8.38ms (95%)
[1285s] threads: 32, tps: 4995.01, reads/s: 69911.12, writes/s: 0.00, response time: 8.46ms (95%)
[1286s] threads: 32, tps: 4985.00, reads/s: 69790.05, writes/s: 0.00, response time: 8.53ms (95%)
[1287s] threads: 32, tps: 4997.99, reads/s: 69967.87, writes/s: 0.00, response time: 8.49ms (95%)
