sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 4, tps: 713.51, reads/s: 10006.12, writes/s: 0.00, response time: 7.75ms (95%)
[ 248s] threads: 4, tps: 1179.00, reads/s: 16504.96, writes/s: 0.00, response time: 4.07ms (95%)
[ 249s] threads: 4, tps: 1211.00, reads/s: 16947.99, writes/s: 0.00, response time: 3.82ms (95%)
[ 250s] threads: 4, tps: 1205.00, reads/s: 16880.01, writes/s: 0.00, response time: 3.84ms (95%)
[ 251s] threads: 4, tps: 1193.00, reads/s: 16697.01, writes/s: 0.00, response time: 3.96ms (95%)
[ 252s] threads: 4, tps: 1168.00, reads/s: 16344.03, writes/s: 0.00, response time: 4.11ms (95%)
[ 253s] threads: 4, tps: 1179.00, reads/s: 16516.99, writes/s: 0.00, response time: 3.99ms (95%)
[ 254s] threads: 4, tps: 1194.00, reads/s: 16714.93, writes/s: 0.00, response time: 3.93ms (95%)
[ 255s] threads: 4, tps: 1174.00, reads/s: 16428.04, writes/s: 0.00, response time: 4.00ms (95%)
[ 256s] threads: 4, tps: 1124.00, reads/s: 15751.99, writes/s: 0.00, response time: 4.28ms (95%)
[ 257s] threads: 4, tps: 1201.00, reads/s: 16798.05, writes/s: 0.00, response time: 3.90ms (95%)
[ 258s] threads: 4, tps: 1212.00, reads/s: 16959.93, writes/s: 0.00, response time: 3.80ms (95%)
[ 259s] threads: 4, tps: 1181.00, reads/s: 16556.04, writes/s: 0.00, response time: 4.03ms (95%)
[ 260s] threads: 4, tps: 1208.00, reads/s: 16919.99, writes/s: 0.00, response time: 3.82ms (95%)
[ 261s] threads: 4, tps: 1148.00, reads/s: 16068.02, writes/s: 0.00, response time: 4.20ms (95%)
[ 262s] threads: 4, tps: 1176.00, reads/s: 16459.00, writes/s: 0.00, response time: 4.01ms (95%)
[ 263s] threads: 4, tps: 1211.00, reads/s: 16942.01, writes/s: 0.00, response time: 3.84ms (95%)
[ 264s] threads: 4, tps: 1206.99, reads/s: 16892.92, writes/s: 0.00, response time: 3.85ms (95%)
[ 265s] threads: 4, tps: 1208.00, reads/s: 16924.07, writes/s: 0.00, response time: 3.83ms (95%)
[ 266s] threads: 4, tps: 1193.00, reads/s: 16685.96, writes/s: 0.00, response time: 3.95ms (95%)
[ 267s] threads: 4, tps: 1182.00, reads/s: 16548.05, writes/s: 0.00, response time: 4.04ms (95%)
[ 268s] threads: 4, tps: 1220.00, reads/s: 17092.95, writes/s: 0.00, response time: 3.88ms (95%)
[ 269s] threads: 4, tps: 1202.00, reads/s: 16825.06, writes/s: 0.00, response time: 3.88ms (95%)
[ 270s] threads: 4, tps: 1188.99, reads/s: 16650.93, writes/s: 0.00, response time: 3.98ms (95%)
[ 271s] threads: 4, tps: 1166.01, reads/s: 16330.08, writes/s: 0.00, response time: 4.14ms (95%)
[ 272s] threads: 4, tps: 1181.00, reads/s: 16523.97, writes/s: 0.00, response time: 4.02ms (95%)
[ 273s] threads: 4, tps: 1205.00, reads/s: 16864.00, writes/s: 0.00, response time: 3.88ms (95%)
[ 274s] threads: 4, tps: 1197.00, reads/s: 16762.03, writes/s: 0.00, response time: 3.92ms (95%)
[ 275s] threads: 4, tps: 1188.00, reads/s: 16623.93, writes/s: 0.00, response time: 4.02ms (95%)
[ 276s] threads: 4, tps: 1211.00, reads/s: 16970.06, writes/s: 0.00, response time: 3.82ms (95%)
[ 277s] threads: 4, tps: 1214.00, reads/s: 17001.99, writes/s: 0.00, response time: 3.81ms (95%)
[ 278s] threads: 4, tps: 1208.00, reads/s: 16909.95, writes/s: 0.00, response time: 3.83ms (95%)
[ 279s] threads: 4, tps: 1211.00, reads/s: 16952.05, writes/s: 0.00, response time: 3.80ms (95%)
[ 280s] threads: 4, tps: 1141.00, reads/s: 15955.01, writes/s: 0.00, response time: 4.20ms (95%)
[ 281s] threads: 4, tps: 1159.00, reads/s: 16227.99, writes/s: 0.00, response time: 4.15ms (95%)
[ 282s] threads: 4, tps: 1218.00, reads/s: 17047.00, writes/s: 0.00, response time: 3.78ms (95%)
[ 283s] threads: 4, tps: 1217.00, reads/s: 17050.02, writes/s: 0.00, response time: 3.79ms (95%)
[ 284s] threads: 4, tps: 1200.00, reads/s: 16798.97, writes/s: 0.00, response time: 4.01ms (95%)
[ 285s] threads: 4, tps: 1201.00, reads/s: 16817.01, writes/s: 0.00, response time: 3.90ms (95%)
[ 286s] threads: 4, tps: 1200.00, reads/s: 16785.03, writes/s: 0.00, response time: 3.93ms (95%)
[ 287s] threads: 4, tps: 1223.00, reads/s: 17140.96, writes/s: 0.00, response time: 3.74ms (95%)
[ 288s] threads: 4, tps: 1206.00, reads/s: 16876.00, writes/s: 0.00, response time: 3.96ms (95%)
[ 289s] threads: 4, tps: 1222.00, reads/s: 17096.02, writes/s: 0.00, response time: 3.82ms (95%)
[ 290s] threads: 4, tps: 1199.00, reads/s: 16796.98, writes/s: 0.00, response time: 3.90ms (95%)
[ 291s] threads: 4, tps: 1157.00, reads/s: 16197.97, writes/s: 0.00, response time: 4.15ms (95%)
[ 292s] threads: 4, tps: 1189.00, reads/s: 16648.04, writes/s: 0.00, response time: 3.99ms (95%)
[ 293s] threads: 4, tps: 1178.00, reads/s: 16487.98, writes/s: 0.00, response time: 4.05ms (95%)
[ 294s] threads: 4, tps: 1220.00, reads/s: 17082.96, writes/s: 0.00, response time: 3.82ms (95%)
[ 295s] threads: 4, tps: 1216.01, reads/s: 17029.07, writes/s: 0.00, response time: 3.78ms (95%)
[ 296s] threads: 4, tps: 1222.00, reads/s: 17115.00, writes/s: 0.00, response time: 3.77ms (95%)
[ 297s] threads: 4, tps: 1225.00, reads/s: 17139.99, writes/s: 0.00, response time: 3.80ms (95%)
[ 298s] threads: 4, tps: 1173.00, reads/s: 16429.05, writes/s: 0.00, response time: 4.18ms (95%)
[ 299s] threads: 4, tps: 1195.00, reads/s: 16717.98, writes/s: 0.00, response time: 4.01ms (95%)
[ 300s] threads: 4, tps: 1201.00, reads/s: 16837.01, writes/s: 0.00, response time: 3.92ms (95%)
[ 301s] threads: 4, tps: 1189.00, reads/s: 16630.01, writes/s: 0.00, response time: 4.01ms (95%)
[ 302s] threads: 4, tps: 1224.00, reads/s: 17135.00, writes/s: 0.00, response time: 3.77ms (95%)
[ 303s] threads: 4, tps: 1221.00, reads/s: 17089.97, writes/s: 0.00, response time: 3.83ms (95%)
[ 304s] threads: 4, tps: 1183.00, reads/s: 16577.02, writes/s: 0.00, response time: 4.01ms (95%)
[ 305s] threads: 4, tps: 1210.00, reads/s: 16934.00, writes/s: 0.00, response time: 3.89ms (95%)
[ 306s] threads: 4, tps: 1203.00, reads/s: 16829.97, writes/s: 0.00, response time: 3.96ms (95%)
[ 307s] threads: 4, tps: 1155.00, reads/s: 16165.03, writes/s: 0.00, response time: 4.12ms (95%)
[ 308s] threads: 4, tps: 1184.00, reads/s: 16596.95, writes/s: 0.00, response time: 4.02ms (95%)
[ 309s] threads: 4, tps: 1228.00, reads/s: 17178.07, writes/s: 0.00, response time: 3.76ms (95%)
[ 310s] threads: 4, tps: 1212.00, reads/s: 16982.00, writes/s: 0.00, response time: 3.86ms (95%)
[ 311s] threads: 4, tps: 1219.00, reads/s: 17066.00, writes/s: 0.00, response time: 3.85ms (95%)
[ 312s] threads: 4, tps: 1139.00, reads/s: 15939.01, writes/s: 0.00, response time: 4.19ms (95%)
[ 313s] threads: 4, tps: 1191.00, reads/s: 16681.00, writes/s: 0.00, response time: 4.00ms (95%)
[ 314s] threads: 4, tps: 984.00, reads/s: 13766.00, writes/s: 0.00, response time: 5.41ms (95%)
[ 315s] threads: 4, tps: 953.00, reads/s: 13349.01, writes/s: 0.00, response time: 5.42ms (95%)
[ 316s] threads: 4, tps: 950.00, reads/s: 13301.96, writes/s: 0.00, response time: 5.56ms (95%)
[ 317s] threads: 4, tps: 1064.00, reads/s: 14896.02, writes/s: 0.00, response time: 4.69ms (95%)
[ 318s] threads: 4, tps: 1070.00, reads/s: 14976.01, writes/s: 0.00, response time: 4.35ms (95%)
[ 319s] threads: 4, tps: 1147.00, reads/s: 16051.99, writes/s: 0.00, response time: 4.19ms (95%)
[ 320s] threads: 4, tps: 1182.00, reads/s: 16551.00, writes/s: 0.00, response time: 4.04ms (95%)
[ 321s] threads: 4, tps: 1231.00, reads/s: 17240.00, writes/s: 0.00, response time: 3.75ms (95%)
[ 322s] threads: 4, tps: 1205.00, reads/s: 16884.00, writes/s: 0.00, response time: 3.95ms (95%)
[ 323s] threads: 4, tps: 1228.99, reads/s: 17184.91, writes/s: 0.00, response time: 3.75ms (95%)
[ 324s] threads: 4, tps: 1227.00, reads/s: 17180.04, writes/s: 0.00, response time: 3.76ms (95%)
[ 325s] threads: 4, tps: 1163.00, reads/s: 16290.02, writes/s: 0.00, response time: 4.16ms (95%)
[ 326s] threads: 4, tps: 1210.00, reads/s: 16943.01, writes/s: 0.00, response time: 3.91ms (95%)
[ 327s] threads: 4, tps: 1236.00, reads/s: 17282.01, writes/s: 0.00, response time: 3.75ms (95%)
[ 328s] threads: 4, tps: 1200.99, reads/s: 16826.92, writes/s: 0.00, response time: 3.96ms (95%)
[ 329s] threads: 4, tps: 1158.00, reads/s: 16219.96, writes/s: 0.00, response time: 3.84ms (95%)
[ 330s] threads: 4, tps: 1172.00, reads/s: 16409.01, writes/s: 0.00, response time: 4.06ms (95%)
[ 331s] threads: 4, tps: 1235.00, reads/s: 17285.01, writes/s: 0.00, response time: 3.73ms (95%)
[ 332s] threads: 4, tps: 1235.00, reads/s: 17303.04, writes/s: 0.00, response time: 3.71ms (95%)
[ 333s] threads: 4, tps: 1170.00, reads/s: 16358.97, writes/s: 0.00, response time: 4.11ms (95%)
[ 334s] threads: 4, tps: 1185.00, reads/s: 16589.02, writes/s: 0.00, response time: 4.13ms (95%)
[ 335s] threads: 4, tps: 1264.00, reads/s: 17694.99, writes/s: 0.00, response time: 3.73ms (95%)
[ 336s] threads: 4, tps: 1242.00, reads/s: 17403.00, writes/s: 0.00, response time: 3.77ms (95%)
[ 337s] threads: 4, tps: 1193.00, reads/s: 16696.05, writes/s: 0.00, response time: 4.01ms (95%)
[ 338s] threads: 4, tps: 1236.00, reads/s: 17284.96, writes/s: 0.00, response time: 3.76ms (95%)
[ 339s] threads: 4, tps: 1154.00, reads/s: 16180.99, writes/s: 0.00, response time: 4.10ms (95%)
[ 340s] threads: 4, tps: 1209.00, reads/s: 16911.00, writes/s: 0.00, response time: 3.87ms (95%)
[ 341s] threads: 4, tps: 1231.00, reads/s: 17235.99, writes/s: 0.00, response time: 3.77ms (95%)
[ 342s] threads: 4, tps: 1206.00, reads/s: 16880.01, writes/s: 0.00, response time: 3.91ms (95%)
[ 343s] threads: 4, tps: 1216.00, reads/s: 17024.99, writes/s: 0.00, response time: 3.84ms (95%)
[ 344s] threads: 4, tps: 1225.00, reads/s: 17166.98, writes/s: 0.00, response time: 3.80ms (95%)
[ 345s] threads: 4, tps: 1235.00, reads/s: 17283.05, writes/s: 0.00, response time: 3.73ms (95%)
[ 346s] threads: 4, tps: 1231.00, reads/s: 17238.03, writes/s: 0.00, response time: 3.75ms (95%)
[ 347s] threads: 4, tps: 1236.00, reads/s: 17298.99, writes/s: 0.00, response time: 3.71ms (95%)
[ 348s] threads: 4, tps: 1210.00, reads/s: 16943.95, writes/s: 0.00, response time: 3.91ms (95%)
[ 349s] threads: 4, tps: 1161.00, reads/s: 16255.06, writes/s: 0.00, response time: 4.08ms (95%)
[ 350s] threads: 4, tps: 1198.00, reads/s: 16770.96, writes/s: 0.00, response time: 4.12ms (95%)
[ 351s] threads: 4, tps: 1155.00, reads/s: 16184.01, writes/s: 0.00, response time: 4.14ms (95%)
[ 352s] threads: 4, tps: 1162.00, reads/s: 16246.03, writes/s: 0.00, response time: 4.08ms (95%)
[ 353s] threads: 4, tps: 1151.00, reads/s: 16113.02, writes/s: 0.00, response time: 4.36ms (95%)
[ 354s] threads: 4, tps: 1191.00, reads/s: 16675.97, writes/s: 0.00, response time: 4.02ms (95%)
[ 355s] threads: 4, tps: 1192.00, reads/s: 16677.01, writes/s: 0.00, response time: 4.00ms (95%)
[ 356s] threads: 4, tps: 1215.00, reads/s: 17026.99, writes/s: 0.00, response time: 3.91ms (95%)
[ 357s] threads: 4, tps: 1239.99, reads/s: 17341.93, writes/s: 0.00, response time: 3.71ms (95%)
[ 358s] threads: 4, tps: 1239.00, reads/s: 17342.05, writes/s: 0.00, response time: 3.75ms (95%)
[ 359s] threads: 4, tps: 1235.00, reads/s: 17303.94, writes/s: 0.00, response time: 3.72ms (95%)
[ 360s] threads: 4, tps: 1219.00, reads/s: 17072.99, writes/s: 0.00, response time: 3.84ms (95%)
[ 361s] threads: 4, tps: 1221.00, reads/s: 17092.03, writes/s: 0.00, response time: 3.88ms (95%)
[ 362s] threads: 4, tps: 1189.00, reads/s: 16639.05, writes/s: 0.00, response time: 4.04ms (95%)
[ 363s] threads: 4, tps: 1182.00, reads/s: 16557.96, writes/s: 0.00, response time: 4.04ms (95%)
[ 364s] threads: 4, tps: 1197.00, reads/s: 16747.01, writes/s: 0.00, response time: 4.07ms (95%)
[ 365s] threads: 4, tps: 1243.00, reads/s: 17403.94, writes/s: 0.00, response time: 3.72ms (95%)
[ 366s] threads: 4, tps: 1217.00, reads/s: 17042.07, writes/s: 0.00, response time: 3.91ms (95%)
[ 367s] threads: 4, tps: 1161.00, reads/s: 16258.95, writes/s: 0.00, response time: 4.08ms (95%)
[ 368s] threads: 4, tps: 1250.00, reads/s: 17485.03, writes/s: 0.00, response time: 3.73ms (95%)
[ 369s] threads: 4, tps: 1238.00, reads/s: 17343.01, writes/s: 0.00, response time: 3.69ms (95%)
[ 370s] threads: 4, tps: 1190.00, reads/s: 16666.95, writes/s: 0.00, response time: 4.03ms (95%)
[ 371s] threads: 4, tps: 1198.00, reads/s: 16775.01, writes/s: 0.00, response time: 4.01ms (95%)
[ 372s] threads: 4, tps: 1116.00, reads/s: 15622.03, writes/s: 0.00, response time: 4.45ms (95%)
[ 373s] threads: 4, tps: 1149.00, reads/s: 16082.96, writes/s: 0.00, response time: 4.19ms (95%)
[ 374s] threads: 4, tps: 1164.00, reads/s: 16302.02, writes/s: 0.00, response time: 4.15ms (95%)
[ 375s] threads: 4, tps: 1216.00, reads/s: 17008.01, writes/s: 0.00, response time: 3.85ms (95%)
[ 376s] threads: 4, tps: 1184.00, reads/s: 16584.00, writes/s: 0.00, response time: 4.00ms (95%)
[ 377s] threads: 4, tps: 1180.00, reads/s: 16522.96, writes/s: 0.00, response time: 4.02ms (95%)
[ 378s] threads: 4, tps: 1215.00, reads/s: 17011.98, writes/s: 0.00, response time: 3.84ms (95%)
[ 379s] threads: 4, tps: 1139.00, reads/s: 15928.99, writes/s: 0.00, response time: 4.20ms (95%)
[ 380s] threads: 4, tps: 1117.00, reads/s: 15654.01, writes/s: 0.00, response time: 4.46ms (95%)
[ 381s] threads: 4, tps: 1186.00, reads/s: 16583.99, writes/s: 0.00, response time: 4.16ms (95%)
[ 382s] threads: 4, tps: 1193.95, reads/s: 16733.27, writes/s: 0.00, response time: 3.95ms (95%)
[ 383s] threads: 4, tps: 1265.06, reads/s: 17692.77, writes/s: 0.00, response time: 3.69ms (95%)
[ 384s] threads: 4, tps: 1138.00, reads/s: 15943.00, writes/s: 0.00, response time: 4.17ms (95%)
[ 385s] threads: 4, tps: 1209.00, reads/s: 16912.98, writes/s: 0.00, response time: 3.82ms (95%)
[ 386s] threads: 4, tps: 1224.00, reads/s: 17159.99, writes/s: 0.00, response time: 3.75ms (95%)
[ 387s] threads: 4, tps: 1165.92, reads/s: 16321.82, writes/s: 0.00, response time: 4.04ms (95%)
[ 388s] threads: 4, tps: 1221.09, reads/s: 17094.24, writes/s: 0.00, response time: 3.81ms (95%)
[ 389s] threads: 4, tps: 1198.00, reads/s: 16777.03, writes/s: 0.00, response time: 3.91ms (95%)
[ 390s] threads: 4, tps: 1223.00, reads/s: 17109.01, writes/s: 0.00, response time: 3.76ms (95%)
[ 391s] threads: 4, tps: 1223.00, reads/s: 17119.02, writes/s: 0.00, response time: 3.78ms (95%)
[ 392s] threads: 4, tps: 1226.00, reads/s: 17156.98, writes/s: 0.00, response time: 3.75ms (95%)
[ 393s] threads: 4, tps: 1244.00, reads/s: 17422.96, writes/s: 0.00, response time: 3.76ms (95%)
[ 394s] threads: 4, tps: 1218.00, reads/s: 17051.03, writes/s: 0.00, response time: 3.87ms (95%)
[ 395s] threads: 4, tps: 1221.00, reads/s: 17102.01, writes/s: 0.00, response time: 3.77ms (95%)
[ 396s] threads: 4, tps: 1230.00, reads/s: 17215.00, writes/s: 0.00, response time: 3.76ms (95%)
[ 397s] threads: 4, tps: 1210.00, reads/s: 16945.01, writes/s: 0.00, response time: 3.87ms (95%)
[ 398s] threads: 4, tps: 1245.00, reads/s: 17422.98, writes/s: 0.00, response time: 3.72ms (95%)
[ 399s] threads: 4, tps: 1215.00, reads/s: 17011.03, writes/s: 0.00, response time: 3.82ms (95%)
[ 400s] threads: 4, tps: 1133.00, reads/s: 15862.94, writes/s: 0.00, response time: 4.25ms (95%)
[ 401s] threads: 4, tps: 1162.01, reads/s: 16279.10, writes/s: 0.00, response time: 4.11ms (95%)
[ 402s] threads: 4, tps: 1203.00, reads/s: 16834.93, writes/s: 0.00, response time: 3.91ms (95%)
[ 403s] threads: 4, tps: 1246.01, reads/s: 17441.09, writes/s: 0.00, response time: 3.74ms (95%)
[ 404s] threads: 4, tps: 1158.00, reads/s: 16211.93, writes/s: 0.00, response time: 4.12ms (95%)
[ 405s] threads: 4, tps: 1141.00, reads/s: 15981.05, writes/s: 0.00, response time: 4.22ms (95%)
[ 406s] threads: 4, tps: 1171.00, reads/s: 16377.99, writes/s: 0.00, response time: 4.10ms (95%)
[ 407s] threads: 4, tps: 1194.00, reads/s: 16718.00, writes/s: 0.00, response time: 3.96ms (95%)
[ 408s] threads: 4, tps: 1207.00, reads/s: 16906.03, writes/s: 0.00, response time: 3.87ms (95%)
[ 409s] threads: 4, tps: 1202.00, reads/s: 16815.97, writes/s: 0.00, response time: 3.91ms (95%)
[ 410s] threads: 4, tps: 1188.00, reads/s: 16640.00, writes/s: 0.00, response time: 4.00ms (95%)
[ 411s] threads: 4, tps: 1217.00, reads/s: 17042.02, writes/s: 0.00, response time: 3.80ms (95%)
[ 412s] threads: 4, tps: 1186.00, reads/s: 16599.00, writes/s: 0.00, response time: 4.00ms (95%)
[ 413s] threads: 4, tps: 1222.00, reads/s: 17109.03, writes/s: 0.00, response time: 3.74ms (95%)
[ 414s] threads: 4, tps: 1113.00, reads/s: 15582.97, writes/s: 0.00, response time: 4.26ms (95%)
[ 415s] threads: 4, tps: 1143.97, reads/s: 16010.58, writes/s: 0.00, response time: 4.15ms (95%)
[ 416s] threads: 4, tps: 1166.03, reads/s: 16321.44, writes/s: 0.00, response time: 4.08ms (95%)
[ 417s] threads: 4, tps: 1200.00, reads/s: 16819.00, writes/s: 0.00, response time: 3.88ms (95%)
[ 418s] threads: 4, tps: 1180.00, reads/s: 16515.00, writes/s: 0.00, response time: 4.06ms (95%)
[ 419s] threads: 4, tps: 1143.00, reads/s: 15995.99, writes/s: 0.00, response time: 4.22ms (95%)
[ 420s] threads: 4, tps: 1047.00, reads/s: 14671.96, writes/s: 0.00, response time: 5.13ms (95%)
[ 421s] threads: 4, tps: 1155.00, reads/s: 16164.05, writes/s: 0.00, response time: 4.37ms (95%)
[ 422s] threads: 4, tps: 1221.00, reads/s: 17096.02, writes/s: 0.00, response time: 3.76ms (95%)
[ 423s] threads: 4, tps: 1157.00, reads/s: 16193.00, writes/s: 0.00, response time: 4.08ms (95%)
[ 424s] threads: 4, tps: 1178.00, reads/s: 16483.96, writes/s: 0.00, response time: 4.00ms (95%)
[ 425s] threads: 4, tps: 1223.00, reads/s: 17143.03, writes/s: 0.00, response time: 3.76ms (95%)
[ 426s] threads: 4, tps: 1182.00, reads/s: 16529.95, writes/s: 0.00, response time: 4.05ms (95%)
[ 427s] threads: 4, tps: 1144.00, reads/s: 16017.05, writes/s: 0.00, response time: 4.15ms (95%)
[ 428s] threads: 4, tps: 1052.00, reads/s: 14738.99, writes/s: 0.00, response time: 4.92ms (95%)
[ 429s] threads: 4, tps: 1143.00, reads/s: 16000.01, writes/s: 0.00, response time: 4.20ms (95%)
[ 430s] threads: 4, tps: 1187.00, reads/s: 16602.99, writes/s: 0.00, response time: 4.02ms (95%)
[ 431s] threads: 4, tps: 1208.00, reads/s: 16925.99, writes/s: 0.00, response time: 3.92ms (95%)
[ 432s] threads: 4, tps: 1180.00, reads/s: 16518.01, writes/s: 0.00, response time: 4.08ms (95%)
[ 433s] threads: 4, tps: 1149.00, reads/s: 16068.99, writes/s: 0.00, response time: 4.20ms (95%)
[ 434s] threads: 4, tps: 1142.00, reads/s: 16004.03, writes/s: 0.00, response time: 4.30ms (95%)
[ 435s] threads: 4, tps: 1230.00, reads/s: 17222.99, writes/s: 0.00, response time: 3.73ms (95%)
[ 436s] threads: 4, tps: 1197.00, reads/s: 16749.99, writes/s: 0.00, response time: 3.95ms (95%)
[ 437s] threads: 4, tps: 1212.00, reads/s: 16970.00, writes/s: 0.00, response time: 3.84ms (95%)
[ 438s] threads: 4, tps: 1221.00, reads/s: 17098.99, writes/s: 0.00, response time: 3.81ms (95%)
[ 439s] threads: 4, tps: 1161.00, reads/s: 16262.97, writes/s: 0.00, response time: 4.09ms (95%)
[ 440s] threads: 4, tps: 1111.00, reads/s: 15525.02, writes/s: 0.00, response time: 4.72ms (95%)
[ 441s] threads: 4, tps: 1214.00, reads/s: 17012.98, writes/s: 0.00, response time: 3.86ms (95%)
[ 442s] threads: 4, tps: 1231.00, reads/s: 17235.04, writes/s: 0.00, response time: 3.74ms (95%)
[ 443s] threads: 4, tps: 1178.00, reads/s: 16479.01, writes/s: 0.00, response time: 4.06ms (95%)
[ 444s] threads: 4, tps: 1214.00, reads/s: 17007.98, writes/s: 0.00, response time: 3.85ms (95%)
[ 445s] threads: 4, tps: 1172.00, reads/s: 16398.02, writes/s: 0.00, response time: 4.09ms (95%)
[ 446s] threads: 4, tps: 1175.00, reads/s: 16456.99, writes/s: 0.00, response time: 4.05ms (95%)
[ 447s] threads: 4, tps: 1214.00, reads/s: 17000.00, writes/s: 0.00, response time: 3.83ms (95%)
[ 448s] threads: 4, tps: 1166.00, reads/s: 16320.02, writes/s: 0.00, response time: 4.11ms (95%)
[ 449s] threads: 4, tps: 1200.00, reads/s: 16793.99, writes/s: 0.00, response time: 3.92ms (95%)
[ 450s] threads: 4, tps: 1226.00, reads/s: 17161.98, writes/s: 0.00, response time: 3.75ms (95%)
[ 451s] threads: 4, tps: 1225.00, reads/s: 17153.03, writes/s: 0.00, response time: 3.80ms (95%)
[ 452s] threads: 4, tps: 1225.00, reads/s: 17153.97, writes/s: 0.00, response time: 3.75ms (95%)
[ 453s] threads: 4, tps: 1220.00, reads/s: 17078.97, writes/s: 0.00, response time: 3.78ms (95%)
[ 454s] threads: 4, tps: 1227.00, reads/s: 17200.03, writes/s: 0.00, response time: 3.78ms (95%)
[ 455s] threads: 4, tps: 1183.00, reads/s: 16551.02, writes/s: 0.00, response time: 4.05ms (95%)
[ 456s] threads: 4, tps: 1245.00, reads/s: 17422.99, writes/s: 0.00, response time: 3.69ms (95%)
[ 457s] threads: 4, tps: 1147.00, reads/s: 16052.02, writes/s: 0.00, response time: 4.15ms (95%)
[ 458s] threads: 4, tps: 1212.00, reads/s: 16974.98, writes/s: 0.00, response time: 3.86ms (95%)
[ 459s] threads: 4, tps: 1239.00, reads/s: 17352.98, writes/s: 0.00, response time: 3.69ms (95%)
[ 460s] threads: 4, tps: 1169.00, reads/s: 16357.99, writes/s: 0.00, response time: 4.15ms (95%)
[ 461s] threads: 4, tps: 1201.00, reads/s: 16807.00, writes/s: 0.00, response time: 3.91ms (95%)
[ 462s] threads: 4, tps: 1231.00, reads/s: 17254.04, writes/s: 0.00, response time: 3.72ms (95%)
[ 463s] threads: 4, tps: 1207.00, reads/s: 16881.00, writes/s: 0.00, response time: 3.90ms (95%)
[ 464s] threads: 4, tps: 1214.00, reads/s: 17002.00, writes/s: 0.00, response time: 3.83ms (95%)
[ 465s] threads: 4, tps: 1220.00, reads/s: 17084.99, writes/s: 0.00, response time: 3.81ms (95%)
