sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 8, tps: 1098.04, reads/s: 15442.61, writes/s: 0.00, response time: 10.17ms (95%)
[1999s] threads: 8, tps: 2056.00, reads/s: 28768.98, writes/s: 0.00, response time: 4.80ms (95%)
[2000s] threads: 8, tps: 2046.99, reads/s: 28664.91, writes/s: 0.00, response time: 4.81ms (95%)
[2001s] threads: 8, tps: 2051.01, reads/s: 28700.14, writes/s: 0.00, response time: 4.79ms (95%)
[2002s] threads: 8, tps: 2060.00, reads/s: 28857.96, writes/s: 0.00, response time: 4.81ms (95%)
[2003s] threads: 8, tps: 2061.00, reads/s: 28868.02, writes/s: 0.00, response time: 4.83ms (95%)
[2004s] threads: 8, tps: 2063.00, reads/s: 28859.05, writes/s: 0.00, response time: 4.80ms (95%)
[2005s] threads: 8, tps: 2061.00, reads/s: 28865.94, writes/s: 0.00, response time: 4.81ms (95%)
[2006s] threads: 8, tps: 2059.00, reads/s: 28806.03, writes/s: 0.00, response time: 4.78ms (95%)
[2007s] threads: 8, tps: 2073.00, reads/s: 29032.02, writes/s: 0.00, response time: 4.79ms (95%)
[2008s] threads: 8, tps: 2060.93, reads/s: 28855.09, writes/s: 0.00, response time: 4.82ms (95%)
[2009s] threads: 8, tps: 2064.06, reads/s: 28887.85, writes/s: 0.00, response time: 4.80ms (95%)
[2010s] threads: 8, tps: 2062.00, reads/s: 28875.01, writes/s: 0.00, response time: 4.80ms (95%)
[2011s] threads: 8, tps: 2057.00, reads/s: 28822.01, writes/s: 0.00, response time: 4.83ms (95%)
[2012s] threads: 8, tps: 2010.99, reads/s: 28120.92, writes/s: 0.00, response time: 5.05ms (95%)
[2013s] threads: 8, tps: 1595.01, reads/s: 22363.09, writes/s: 0.00, response time: 9.78ms (95%)
[2014s] threads: 8, tps: 2059.00, reads/s: 28819.93, writes/s: 0.00, response time: 4.79ms (95%)
[2015s] threads: 8, tps: 2066.99, reads/s: 28931.88, writes/s: 0.00, response time: 4.80ms (95%)
[2016s] threads: 8, tps: 2058.01, reads/s: 28789.14, writes/s: 0.00, response time: 4.79ms (95%)
[2017s] threads: 8, tps: 2062.00, reads/s: 28903.95, writes/s: 0.00, response time: 4.81ms (95%)
[2018s] threads: 8, tps: 2069.00, reads/s: 28933.99, writes/s: 0.00, response time: 4.80ms (95%)
[2019s] threads: 8, tps: 2034.00, reads/s: 28493.05, writes/s: 0.00, response time: 4.85ms (95%)
[2020s] threads: 8, tps: 2065.00, reads/s: 28900.03, writes/s: 0.00, response time: 4.78ms (95%)
[2021s] threads: 8, tps: 2071.00, reads/s: 28992.00, writes/s: 0.00, response time: 4.77ms (95%)
[2022s] threads: 8, tps: 2083.00, reads/s: 29174.02, writes/s: 0.00, response time: 4.80ms (95%)
[2023s] threads: 8, tps: 2064.77, reads/s: 28886.83, writes/s: 0.00, response time: 4.78ms (95%)
[2024s] threads: 8, tps: 2044.22, reads/s: 28621.10, writes/s: 0.00, response time: 4.91ms (95%)
[2025s] threads: 8, tps: 2041.00, reads/s: 28581.97, writes/s: 0.00, response time: 4.90ms (95%)
[2026s] threads: 8, tps: 2071.01, reads/s: 28995.09, writes/s: 0.00, response time: 4.77ms (95%)
[2027s] threads: 8, tps: 2093.00, reads/s: 29294.95, writes/s: 0.00, response time: 4.75ms (95%)
[2028s] threads: 8, tps: 2053.00, reads/s: 28766.97, writes/s: 0.00, response time: 4.83ms (95%)
[2029s] threads: 8, tps: 1555.00, reads/s: 21758.96, writes/s: 0.00, response time: 10.25ms (95%)
[2030s] threads: 8, tps: 2014.00, reads/s: 28193.04, writes/s: 0.00, response time: 4.90ms (95%)
[2031s] threads: 8, tps: 2049.01, reads/s: 28694.08, writes/s: 0.00, response time: 4.85ms (95%)
[2032s] threads: 8, tps: 2058.00, reads/s: 28814.94, writes/s: 0.00, response time: 4.84ms (95%)
[2033s] threads: 8, tps: 2064.01, reads/s: 28871.07, writes/s: 0.00, response time: 4.78ms (95%)
[2034s] threads: 8, tps: 2046.00, reads/s: 28663.97, writes/s: 0.00, response time: 4.82ms (95%)
[2035s] threads: 8, tps: 2065.99, reads/s: 28900.87, writes/s: 0.00, response time: 4.76ms (95%)
[2036s] threads: 8, tps: 2061.01, reads/s: 28867.13, writes/s: 0.00, response time: 4.76ms (95%)
[2037s] threads: 8, tps: 2067.00, reads/s: 28932.96, writes/s: 0.00, response time: 4.81ms (95%)
[2038s] threads: 8, tps: 2065.00, reads/s: 28922.02, writes/s: 0.00, response time: 4.82ms (95%)
[2039s] threads: 8, tps: 2062.00, reads/s: 28851.02, writes/s: 0.00, response time: 4.78ms (95%)
[2040s] threads: 8, tps: 2046.00, reads/s: 28663.00, writes/s: 0.00, response time: 4.80ms (95%)
[2041s] threads: 8, tps: 2062.99, reads/s: 28876.90, writes/s: 0.00, response time: 4.82ms (95%)
[2042s] threads: 8, tps: 2070.01, reads/s: 28986.11, writes/s: 0.00, response time: 4.74ms (95%)
[2043s] threads: 8, tps: 2079.00, reads/s: 29093.93, writes/s: 0.00, response time: 4.81ms (95%)
[2044s] threads: 8, tps: 2058.00, reads/s: 28805.96, writes/s: 0.00, response time: 4.77ms (95%)
[2045s] threads: 8, tps: 2040.00, reads/s: 28567.04, writes/s: 0.00, response time: 4.87ms (95%)
[2046s] threads: 8, tps: 2035.00, reads/s: 28507.04, writes/s: 0.00, response time: 4.87ms (95%)
[2047s] threads: 8, tps: 2051.00, reads/s: 28706.97, writes/s: 0.00, response time: 4.85ms (95%)
[2048s] threads: 8, tps: 2053.00, reads/s: 28737.00, writes/s: 0.00, response time: 4.85ms (95%)
[2049s] threads: 8, tps: 2019.00, reads/s: 28275.01, writes/s: 0.00, response time: 4.93ms (95%)
[2050s] threads: 8, tps: 2071.00, reads/s: 28984.95, writes/s: 0.00, response time: 4.78ms (95%)
[2051s] threads: 8, tps: 2033.00, reads/s: 28467.04, writes/s: 0.00, response time: 4.87ms (95%)
[2052s] threads: 8, tps: 2055.00, reads/s: 28795.03, writes/s: 0.00, response time: 4.80ms (95%)
[2053s] threads: 8, tps: 2077.00, reads/s: 29049.99, writes/s: 0.00, response time: 4.77ms (95%)
[2054s] threads: 8, tps: 2066.00, reads/s: 28922.99, writes/s: 0.00, response time: 4.79ms (95%)
[2055s] threads: 8, tps: 2055.00, reads/s: 28752.02, writes/s: 0.00, response time: 4.84ms (95%)
[2056s] threads: 8, tps: 2055.00, reads/s: 28768.96, writes/s: 0.00, response time: 4.82ms (95%)
[2057s] threads: 8, tps: 2021.00, reads/s: 28311.05, writes/s: 0.00, response time: 4.89ms (95%)
[2058s] threads: 8, tps: 2043.00, reads/s: 28604.97, writes/s: 0.00, response time: 4.88ms (95%)
[2059s] threads: 8, tps: 2058.00, reads/s: 28813.98, writes/s: 0.00, response time: 4.78ms (95%)
[2060s] threads: 8, tps: 2048.00, reads/s: 28663.99, writes/s: 0.00, response time: 4.91ms (95%)
[2061s] threads: 8, tps: 2068.00, reads/s: 28957.04, writes/s: 0.00, response time: 4.75ms (95%)
[2062s] threads: 8, tps: 2083.00, reads/s: 29154.04, writes/s: 0.00, response time: 4.74ms (95%)
[2063s] threads: 8, tps: 2049.00, reads/s: 28692.97, writes/s: 0.00, response time: 4.82ms (95%)
[2064s] threads: 8, tps: 2058.99, reads/s: 28825.89, writes/s: 0.00, response time: 4.80ms (95%)
[2065s] threads: 8, tps: 2067.01, reads/s: 28919.09, writes/s: 0.00, response time: 4.75ms (95%)
[2066s] threads: 8, tps: 2052.00, reads/s: 28757.00, writes/s: 0.00, response time: 4.73ms (95%)
[2067s] threads: 8, tps: 2071.00, reads/s: 28991.01, writes/s: 0.00, response time: 4.76ms (95%)
[2068s] threads: 8, tps: 2044.00, reads/s: 28599.01, writes/s: 0.00, response time: 4.82ms (95%)
[2069s] threads: 8, tps: 1491.00, reads/s: 20901.99, writes/s: 0.00, response time: 10.70ms (95%)
[2070s] threads: 8, tps: 2071.00, reads/s: 28973.01, writes/s: 0.00, response time: 4.80ms (95%)
[2071s] threads: 8, tps: 2060.00, reads/s: 28827.96, writes/s: 0.00, response time: 4.82ms (95%)
[2072s] threads: 8, tps: 2057.00, reads/s: 28800.95, writes/s: 0.00, response time: 4.78ms (95%)
[2073s] threads: 8, tps: 2057.01, reads/s: 28820.09, writes/s: 0.00, response time: 4.81ms (95%)
[2074s] threads: 8, tps: 2063.16, reads/s: 28879.25, writes/s: 0.00, response time: 4.76ms (95%)
[2075s] threads: 8, tps: 2059.82, reads/s: 28797.49, writes/s: 0.00, response time: 4.82ms (95%)
[2076s] threads: 8, tps: 2049.02, reads/s: 28695.27, writes/s: 0.00, response time: 4.84ms (95%)
[2077s] threads: 8, tps: 2085.00, reads/s: 29226.01, writes/s: 0.00, response time: 4.82ms (95%)
[2078s] threads: 8, tps: 2061.00, reads/s: 28845.04, writes/s: 0.00, response time: 4.81ms (95%)
[2079s] threads: 8, tps: 1275.00, reads/s: 17871.95, writes/s: 0.00, response time: 14.74ms (95%)
[2080s] threads: 8, tps: 2025.00, reads/s: 28318.02, writes/s: 0.00, response time: 4.89ms (95%)
[2081s] threads: 8, tps: 2058.01, reads/s: 28822.07, writes/s: 0.00, response time: 4.80ms (95%)
[2082s] threads: 8, tps: 2091.99, reads/s: 29284.81, writes/s: 0.00, response time: 4.78ms (95%)
[2083s] threads: 8, tps: 2054.01, reads/s: 28764.13, writes/s: 0.00, response time: 4.84ms (95%)
[2084s] threads: 8, tps: 2063.00, reads/s: 28888.94, writes/s: 0.00, response time: 4.81ms (95%)
[2085s] threads: 8, tps: 2060.01, reads/s: 28824.08, writes/s: 0.00, response time: 4.83ms (95%)
[2086s] threads: 8, tps: 2054.00, reads/s: 28775.99, writes/s: 0.00, response time: 4.79ms (95%)
[2087s] threads: 8, tps: 2089.00, reads/s: 29235.99, writes/s: 0.00, response time: 4.83ms (95%)
[2088s] threads: 8, tps: 2052.00, reads/s: 28737.99, writes/s: 0.00, response time: 4.83ms (95%)
[2089s] threads: 8, tps: 2058.00, reads/s: 28803.01, writes/s: 0.00, response time: 4.82ms (95%)
[2090s] threads: 8, tps: 2068.00, reads/s: 28952.05, writes/s: 0.00, response time: 4.80ms (95%)
[2091s] threads: 8, tps: 2066.00, reads/s: 28917.99, writes/s: 0.00, response time: 4.83ms (95%)
[2092s] threads: 8, tps: 2068.00, reads/s: 28942.98, writes/s: 0.00, response time: 4.81ms (95%)
[2093s] threads: 8, tps: 2057.00, reads/s: 28826.00, writes/s: 0.00, response time: 4.81ms (95%)
[2094s] threads: 8, tps: 2070.00, reads/s: 28948.93, writes/s: 0.00, response time: 4.80ms (95%)
[2095s] threads: 8, tps: 2058.01, reads/s: 28818.08, writes/s: 0.00, response time: 4.84ms (95%)
[2096s] threads: 8, tps: 2057.00, reads/s: 28791.98, writes/s: 0.00, response time: 4.80ms (95%)
[2097s] threads: 8, tps: 2053.99, reads/s: 28763.91, writes/s: 0.00, response time: 4.79ms (95%)
[2098s] threads: 8, tps: 2056.01, reads/s: 28798.09, writes/s: 0.00, response time: 4.77ms (95%)
[2099s] threads: 8, tps: 2062.00, reads/s: 28853.02, writes/s: 0.00, response time: 4.76ms (95%)
[2100s] threads: 8, tps: 2060.00, reads/s: 28832.97, writes/s: 0.00, response time: 4.79ms (95%)
[2101s] threads: 8, tps: 2050.00, reads/s: 28729.03, writes/s: 0.00, response time: 4.80ms (95%)
[2102s] threads: 8, tps: 2055.00, reads/s: 28744.94, writes/s: 0.00, response time: 4.79ms (95%)
[2103s] threads: 8, tps: 2054.00, reads/s: 28728.96, writes/s: 0.00, response time: 4.75ms (95%)
[2104s] threads: 8, tps: 2064.01, reads/s: 28939.07, writes/s: 0.00, response time: 4.78ms (95%)
[2105s] threads: 8, tps: 2061.00, reads/s: 28852.99, writes/s: 0.00, response time: 4.77ms (95%)
[2106s] threads: 8, tps: 2057.00, reads/s: 28793.94, writes/s: 0.00, response time: 4.81ms (95%)
[2107s] threads: 8, tps: 2068.00, reads/s: 28947.95, writes/s: 0.00, response time: 4.77ms (95%)
[2108s] threads: 8, tps: 2061.01, reads/s: 28828.13, writes/s: 0.00, response time: 4.80ms (95%)
[2109s] threads: 8, tps: 2065.00, reads/s: 28941.04, writes/s: 0.00, response time: 4.76ms (95%)
[2110s] threads: 8, tps: 2030.99, reads/s: 28418.89, writes/s: 0.00, response time: 4.86ms (95%)
[2111s] threads: 8, tps: 2061.01, reads/s: 28849.08, writes/s: 0.00, response time: 4.72ms (95%)
[2112s] threads: 8, tps: 2080.00, reads/s: 29136.00, writes/s: 0.00, response time: 4.75ms (95%)
[2113s] threads: 8, tps: 1796.00, reads/s: 25140.96, writes/s: 0.00, response time: 4.77ms (95%)
[2114s] threads: 8, tps: 2018.00, reads/s: 28246.03, writes/s: 0.00, response time: 4.77ms (95%)
[2115s] threads: 8, tps: 2060.00, reads/s: 28851.98, writes/s: 0.00, response time: 4.81ms (95%)
[2116s] threads: 8, tps: 2062.00, reads/s: 28872.05, writes/s: 0.00, response time: 4.75ms (95%)
[2117s] threads: 8, tps: 2068.00, reads/s: 28944.96, writes/s: 0.00, response time: 4.78ms (95%)
[2118s] threads: 8, tps: 2061.00, reads/s: 28843.01, writes/s: 0.00, response time: 4.82ms (95%)
[2119s] threads: 8, tps: 2067.00, reads/s: 28962.94, writes/s: 0.00, response time: 4.80ms (95%)
[2120s] threads: 8, tps: 2073.00, reads/s: 29000.06, writes/s: 0.00, response time: 4.74ms (95%)
[2121s] threads: 8, tps: 2061.99, reads/s: 28869.89, writes/s: 0.00, response time: 4.79ms (95%)
[2122s] threads: 8, tps: 2069.01, reads/s: 28968.08, writes/s: 0.00, response time: 4.80ms (95%)
[2123s] threads: 8, tps: 2055.00, reads/s: 28773.04, writes/s: 0.00, response time: 4.81ms (95%)
[2124s] threads: 8, tps: 2071.00, reads/s: 29003.01, writes/s: 0.00, response time: 4.74ms (95%)
[2125s] threads: 8, tps: 1542.99, reads/s: 21605.92, writes/s: 0.00, response time: 10.35ms (95%)
[2126s] threads: 8, tps: 2074.00, reads/s: 29021.05, writes/s: 0.00, response time: 4.81ms (95%)
[2127s] threads: 8, tps: 2113.00, reads/s: 29572.03, writes/s: 0.00, response time: 4.75ms (95%)
[2128s] threads: 8, tps: 2056.00, reads/s: 28812.96, writes/s: 0.00, response time: 4.81ms (95%)
[2129s] threads: 8, tps: 1582.00, reads/s: 22129.04, writes/s: 0.00, response time: 10.19ms (95%)
[2130s] threads: 8, tps: 1998.00, reads/s: 27971.99, writes/s: 0.00, response time: 5.08ms (95%)
[2131s] threads: 8, tps: 2045.93, reads/s: 28656.98, writes/s: 0.00, response time: 4.94ms (95%)
[2132s] threads: 8, tps: 2063.07, reads/s: 28856.03, writes/s: 0.00, response time: 4.79ms (95%)
[2133s] threads: 8, tps: 2060.99, reads/s: 28864.93, writes/s: 0.00, response time: 4.80ms (95%)
[2134s] threads: 8, tps: 2052.00, reads/s: 28755.07, writes/s: 0.00, response time: 4.81ms (95%)
[2135s] threads: 8, tps: 2054.99, reads/s: 28746.92, writes/s: 0.00, response time: 4.83ms (95%)
[2136s] threads: 8, tps: 2054.99, reads/s: 28797.93, writes/s: 0.00, response time: 4.85ms (95%)
[2137s] threads: 8, tps: 2055.01, reads/s: 28731.13, writes/s: 0.00, response time: 4.81ms (95%)
[2138s] threads: 8, tps: 2059.99, reads/s: 28864.86, writes/s: 0.00, response time: 4.74ms (95%)
[2139s] threads: 8, tps: 2057.01, reads/s: 28809.15, writes/s: 0.00, response time: 4.79ms (95%)
[2140s] threads: 8, tps: 2072.00, reads/s: 28998.02, writes/s: 0.00, response time: 4.78ms (95%)
[2141s] threads: 8, tps: 2061.00, reads/s: 28834.98, writes/s: 0.00, response time: 4.83ms (95%)
[2142s] threads: 8, tps: 2062.00, reads/s: 28874.06, writes/s: 0.00, response time: 4.81ms (95%)
[2143s] threads: 8, tps: 2062.00, reads/s: 28867.96, writes/s: 0.00, response time: 4.78ms (95%)
[2144s] threads: 8, tps: 2057.99, reads/s: 28794.91, writes/s: 0.00, response time: 4.81ms (95%)
[2145s] threads: 8, tps: 2063.00, reads/s: 28877.97, writes/s: 0.00, response time: 4.78ms (95%)
[2146s] threads: 8, tps: 2070.01, reads/s: 29005.10, writes/s: 0.00, response time: 4.77ms (95%)
[2147s] threads: 8, tps: 2066.00, reads/s: 28905.00, writes/s: 0.00, response time: 4.77ms (95%)
[2148s] threads: 8, tps: 2069.99, reads/s: 29010.91, writes/s: 0.00, response time: 4.72ms (95%)
[2149s] threads: 8, tps: 2068.01, reads/s: 28942.09, writes/s: 0.00, response time: 4.80ms (95%)
[2150s] threads: 8, tps: 2063.00, reads/s: 28881.97, writes/s: 0.00, response time: 4.82ms (95%)
[2151s] threads: 8, tps: 2064.00, reads/s: 28902.01, writes/s: 0.00, response time: 4.78ms (95%)
[2152s] threads: 8, tps: 2090.00, reads/s: 29246.96, writes/s: 0.00, response time: 4.77ms (95%)
[2153s] threads: 8, tps: 2044.00, reads/s: 28615.06, writes/s: 0.00, response time: 4.77ms (95%)
[2154s] threads: 8, tps: 2064.00, reads/s: 28883.98, writes/s: 0.00, response time: 4.79ms (95%)
[2155s] threads: 8, tps: 2042.00, reads/s: 28587.98, writes/s: 0.00, response time: 4.86ms (95%)
[2156s] threads: 8, tps: 2046.00, reads/s: 28672.03, writes/s: 0.00, response time: 4.80ms (95%)
[2157s] threads: 8, tps: 2071.00, reads/s: 28980.99, writes/s: 0.00, response time: 4.77ms (95%)
[2158s] threads: 8, tps: 2061.00, reads/s: 28853.02, writes/s: 0.00, response time: 4.84ms (95%)
[2159s] threads: 8, tps: 2068.00, reads/s: 28963.01, writes/s: 0.00, response time: 4.79ms (95%)
[2160s] threads: 8, tps: 2061.99, reads/s: 28853.90, writes/s: 0.00, response time: 4.85ms (95%)
[2161s] threads: 8, tps: 2070.00, reads/s: 28992.06, writes/s: 0.00, response time: 4.82ms (95%)
[2162s] threads: 8, tps: 2066.00, reads/s: 28902.01, writes/s: 0.00, response time: 4.79ms (95%)
[2163s] threads: 8, tps: 2060.00, reads/s: 28844.99, writes/s: 0.00, response time: 4.82ms (95%)
[2164s] threads: 8, tps: 2060.00, reads/s: 28843.02, writes/s: 0.00, response time: 4.80ms (95%)
[2165s] threads: 8, tps: 2073.00, reads/s: 29024.99, writes/s: 0.00, response time: 4.76ms (95%)
[2166s] threads: 8, tps: 2055.00, reads/s: 28763.95, writes/s: 0.00, response time: 4.90ms (95%)
[2167s] threads: 8, tps: 2066.00, reads/s: 28918.06, writes/s: 0.00, response time: 4.79ms (95%)
[2168s] threads: 8, tps: 2065.00, reads/s: 28903.02, writes/s: 0.00, response time: 4.76ms (95%)
[2169s] threads: 8, tps: 2055.99, reads/s: 28794.91, writes/s: 0.00, response time: 4.79ms (95%)
[2170s] threads: 8, tps: 2055.01, reads/s: 28777.08, writes/s: 0.00, response time: 4.81ms (95%)
[2171s] threads: 8, tps: 1557.00, reads/s: 21779.01, writes/s: 0.00, response time: 10.58ms (95%)
[2172s] threads: 8, tps: 1965.00, reads/s: 27532.96, writes/s: 0.00, response time: 5.39ms (95%)
[2173s] threads: 8, tps: 2059.00, reads/s: 28842.00, writes/s: 0.00, response time: 4.83ms (95%)
[2174s] threads: 8, tps: 2044.00, reads/s: 28596.04, writes/s: 0.00, response time: 4.91ms (95%)
[2175s] threads: 8, tps: 2062.00, reads/s: 28864.97, writes/s: 0.00, response time: 4.76ms (95%)
[2176s] threads: 8, tps: 2053.00, reads/s: 28719.99, writes/s: 0.00, response time: 4.81ms (95%)
[2177s] threads: 8, tps: 2065.00, reads/s: 28924.97, writes/s: 0.00, response time: 4.78ms (95%)
[2178s] threads: 8, tps: 2058.00, reads/s: 28810.01, writes/s: 0.00, response time: 4.79ms (95%)
[2179s] threads: 8, tps: 1616.00, reads/s: 22647.02, writes/s: 0.00, response time: 9.78ms (95%)
[2180s] threads: 8, tps: 1919.00, reads/s: 26851.02, writes/s: 0.00, response time: 6.56ms (95%)
[2181s] threads: 8, tps: 1569.00, reads/s: 21975.00, writes/s: 0.00, response time: 9.70ms (95%)
[2182s] threads: 8, tps: 2081.00, reads/s: 29130.02, writes/s: 0.00, response time: 4.73ms (95%)
[2183s] threads: 8, tps: 2061.99, reads/s: 28866.93, writes/s: 0.00, response time: 4.75ms (95%)
[2184s] threads: 8, tps: 2050.00, reads/s: 28684.06, writes/s: 0.00, response time: 4.78ms (95%)
[2185s] threads: 8, tps: 2059.99, reads/s: 28858.87, writes/s: 0.00, response time: 4.76ms (95%)
[2186s] threads: 8, tps: 2063.01, reads/s: 28877.09, writes/s: 0.00, response time: 4.78ms (95%)
[2187s] threads: 8, tps: 2065.00, reads/s: 28902.98, writes/s: 0.00, response time: 4.81ms (95%)
[2188s] threads: 8, tps: 2059.00, reads/s: 28840.00, writes/s: 0.00, response time: 4.75ms (95%)
[2189s] threads: 8, tps: 2067.00, reads/s: 28925.00, writes/s: 0.00, response time: 4.79ms (95%)
[2190s] threads: 8, tps: 2061.00, reads/s: 28859.06, writes/s: 0.00, response time: 4.81ms (95%)
[2191s] threads: 8, tps: 2062.92, reads/s: 28894.90, writes/s: 0.00, response time: 4.82ms (95%)
[2192s] threads: 8, tps: 2069.01, reads/s: 28939.13, writes/s: 0.00, response time: 4.75ms (95%)
[2193s] threads: 8, tps: 2048.07, reads/s: 28690.95, writes/s: 0.00, response time: 4.82ms (95%)
[2194s] threads: 8, tps: 2062.00, reads/s: 28871.98, writes/s: 0.00, response time: 4.80ms (95%)
[2195s] threads: 8, tps: 2084.00, reads/s: 29168.98, writes/s: 0.00, response time: 4.72ms (95%)
[2196s] threads: 8, tps: 2045.00, reads/s: 28613.03, writes/s: 0.00, response time: 4.84ms (95%)
[2197s] threads: 8, tps: 2048.00, reads/s: 28681.99, writes/s: 0.00, response time: 4.85ms (95%)
[2198s] threads: 8, tps: 2036.00, reads/s: 28524.00, writes/s: 0.00, response time: 4.85ms (95%)
[2199s] threads: 8, tps: 2001.00, reads/s: 28014.00, writes/s: 0.00, response time: 5.01ms (95%)
[2200s] threads: 8, tps: 2061.00, reads/s: 28829.04, writes/s: 0.00, response time: 4.79ms (95%)
[2201s] threads: 8, tps: 2028.00, reads/s: 28417.95, writes/s: 0.00, response time: 4.89ms (95%)
[2202s] threads: 8, tps: 2066.00, reads/s: 28905.96, writes/s: 0.00, response time: 4.80ms (95%)
[2203s] threads: 8, tps: 2061.00, reads/s: 28857.06, writes/s: 0.00, response time: 4.84ms (95%)
[2204s] threads: 8, tps: 2060.00, reads/s: 28855.93, writes/s: 0.00, response time: 4.80ms (95%)
[2205s] threads: 8, tps: 2066.00, reads/s: 28923.04, writes/s: 0.00, response time: 4.83ms (95%)
[2206s] threads: 8, tps: 2074.00, reads/s: 29019.07, writes/s: 0.00, response time: 4.81ms (95%)
[2207s] threads: 8, tps: 2072.00, reads/s: 29008.94, writes/s: 0.00, response time: 4.80ms (95%)
[2208s] threads: 8, tps: 2072.00, reads/s: 28996.05, writes/s: 0.00, response time: 4.81ms (95%)
[2209s] threads: 8, tps: 2060.00, reads/s: 28840.97, writes/s: 0.00, response time: 4.79ms (95%)
[2210s] threads: 8, tps: 2067.00, reads/s: 28959.04, writes/s: 0.00, response time: 4.82ms (95%)
[2211s] threads: 8, tps: 2071.00, reads/s: 28978.94, writes/s: 0.00, response time: 4.74ms (95%)
