sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 32, tps: 3824.02, reads/s: 53841.36, writes/s: 0.00, response time: 10.51ms (95%)
[1965s] threads: 32, tps: 4984.02, reads/s: 69798.25, writes/s: 0.00, response time: 7.95ms (95%)
[1966s] threads: 32, tps: 4981.99, reads/s: 69772.89, writes/s: 0.00, response time: 8.00ms (95%)
[1967s] threads: 32, tps: 4988.95, reads/s: 69765.30, writes/s: 0.00, response time: 8.03ms (95%)
[1968s] threads: 32, tps: 4983.04, reads/s: 69786.52, writes/s: 0.00, response time: 8.07ms (95%)
[1969s] threads: 32, tps: 4984.99, reads/s: 69781.84, writes/s: 0.00, response time: 7.98ms (95%)
[1970s] threads: 32, tps: 4987.02, reads/s: 69855.22, writes/s: 0.00, response time: 7.98ms (95%)
[1971s] threads: 32, tps: 4980.02, reads/s: 69697.29, writes/s: 0.00, response time: 7.94ms (95%)
[1972s] threads: 32, tps: 4977.94, reads/s: 69744.13, writes/s: 0.00, response time: 8.03ms (95%)
[1973s] threads: 32, tps: 4991.05, reads/s: 69804.76, writes/s: 0.00, response time: 8.02ms (95%)
[1974s] threads: 32, tps: 4994.00, reads/s: 69964.02, writes/s: 0.00, response time: 8.00ms (95%)
[1975s] threads: 32, tps: 4680.99, reads/s: 65493.81, writes/s: 0.00, response time: 10.44ms (95%)
[1976s] threads: 32, tps: 4747.01, reads/s: 66471.12, writes/s: 0.00, response time: 9.94ms (95%)
[1977s] threads: 32, tps: 4990.00, reads/s: 69827.00, writes/s: 0.00, response time: 8.03ms (95%)
[1978s] threads: 32, tps: 4989.98, reads/s: 69882.77, writes/s: 0.00, response time: 7.99ms (95%)
[1979s] threads: 32, tps: 4986.02, reads/s: 69813.23, writes/s: 0.00, response time: 7.99ms (95%)
[1980s] threads: 32, tps: 4988.94, reads/s: 69840.13, writes/s: 0.00, response time: 7.95ms (95%)
[1981s] threads: 32, tps: 4984.05, reads/s: 69766.71, writes/s: 0.00, response time: 8.04ms (95%)
[1982s] threads: 32, tps: 4980.00, reads/s: 69758.97, writes/s: 0.00, response time: 8.00ms (95%)
[1983s] threads: 32, tps: 4967.99, reads/s: 69565.90, writes/s: 0.00, response time: 8.09ms (95%)
[1984s] threads: 32, tps: 4959.99, reads/s: 69413.88, writes/s: 0.00, response time: 8.07ms (95%)
[1985s] threads: 32, tps: 4917.02, reads/s: 68810.27, writes/s: 0.00, response time: 8.11ms (95%)
[1986s] threads: 32, tps: 4950.97, reads/s: 69329.52, writes/s: 0.00, response time: 8.09ms (95%)
[1987s] threads: 32, tps: 4884.96, reads/s: 68414.44, writes/s: 0.00, response time: 8.35ms (95%)
[1988s] threads: 32, tps: 4935.09, reads/s: 69081.29, writes/s: 0.00, response time: 8.10ms (95%)
[1989s] threads: 32, tps: 4947.00, reads/s: 69253.93, writes/s: 0.00, response time: 8.16ms (95%)
[1990s] threads: 32, tps: 4954.99, reads/s: 69402.84, writes/s: 0.00, response time: 8.02ms (95%)
[1991s] threads: 32, tps: 4975.01, reads/s: 69625.16, writes/s: 0.00, response time: 8.04ms (95%)
[1992s] threads: 32, tps: 4986.00, reads/s: 69769.97, writes/s: 0.00, response time: 7.98ms (95%)
[1993s] threads: 32, tps: 4923.86, reads/s: 68998.02, writes/s: 0.00, response time: 8.31ms (95%)
[1994s] threads: 32, tps: 4439.11, reads/s: 62100.56, writes/s: 0.00, response time: 11.43ms (95%)
[1995s] threads: 32, tps: 4971.01, reads/s: 69560.13, writes/s: 0.00, response time: 8.05ms (95%)
[1996s] threads: 32, tps: 4978.01, reads/s: 69693.20, writes/s: 0.00, response time: 8.02ms (95%)
[1997s] threads: 32, tps: 4978.95, reads/s: 69736.27, writes/s: 0.00, response time: 8.04ms (95%)
[1998s] threads: 32, tps: 4987.02, reads/s: 69809.24, writes/s: 0.00, response time: 7.98ms (95%)
[1999s] threads: 32, tps: 4981.97, reads/s: 69748.53, writes/s: 0.00, response time: 7.97ms (95%)
[2000s] threads: 32, tps: 4980.05, reads/s: 69771.69, writes/s: 0.00, response time: 8.03ms (95%)
[2001s] threads: 32, tps: 4978.02, reads/s: 69691.28, writes/s: 0.00, response time: 8.02ms (95%)
[2002s] threads: 32, tps: 4993.00, reads/s: 69869.94, writes/s: 0.00, response time: 8.02ms (95%)
[2003s] threads: 32, tps: 4990.00, reads/s: 69815.94, writes/s: 0.00, response time: 8.02ms (95%)
[2004s] threads: 32, tps: 4888.99, reads/s: 68492.85, writes/s: 0.00, response time: 8.47ms (95%)
[2005s] threads: 32, tps: 4451.01, reads/s: 62307.12, writes/s: 0.00, response time: 11.53ms (95%)
[2006s] threads: 32, tps: 4968.99, reads/s: 69593.92, writes/s: 0.00, response time: 8.05ms (95%)
[2007s] threads: 32, tps: 4980.00, reads/s: 69677.97, writes/s: 0.00, response time: 8.04ms (95%)
[2008s] threads: 32, tps: 4988.00, reads/s: 69841.95, writes/s: 0.00, response time: 8.02ms (95%)
[2009s] threads: 32, tps: 4990.01, reads/s: 69848.18, writes/s: 0.00, response time: 8.02ms (95%)
[2010s] threads: 32, tps: 4981.98, reads/s: 69763.72, writes/s: 0.00, response time: 7.96ms (95%)
[2011s] threads: 32, tps: 4986.01, reads/s: 69751.17, writes/s: 0.00, response time: 8.05ms (95%)
[2012s] threads: 32, tps: 4978.00, reads/s: 69741.98, writes/s: 0.00, response time: 7.99ms (95%)
[2013s] threads: 32, tps: 4991.01, reads/s: 69873.11, writes/s: 0.00, response time: 7.96ms (95%)
[2014s] threads: 32, tps: 4983.99, reads/s: 69730.85, writes/s: 0.00, response time: 8.03ms (95%)
[2015s] threads: 32, tps: 4988.01, reads/s: 69867.11, writes/s: 0.00, response time: 7.97ms (95%)
[2016s] threads: 32, tps: 4989.00, reads/s: 69848.97, writes/s: 0.00, response time: 7.97ms (95%)
[2017s] threads: 32, tps: 4987.97, reads/s: 69798.56, writes/s: 0.00, response time: 7.99ms (95%)
[2018s] threads: 32, tps: 4983.02, reads/s: 69843.29, writes/s: 0.00, response time: 7.99ms (95%)
[2019s] threads: 32, tps: 4995.00, reads/s: 69871.05, writes/s: 0.00, response time: 8.00ms (95%)
[2020s] threads: 32, tps: 4982.97, reads/s: 69801.52, writes/s: 0.00, response time: 7.99ms (95%)
[2021s] threads: 32, tps: 4988.03, reads/s: 69786.42, writes/s: 0.00, response time: 8.02ms (95%)
[2022s] threads: 32, tps: 4993.01, reads/s: 69940.19, writes/s: 0.00, response time: 8.00ms (95%)
[2023s] threads: 32, tps: 4989.96, reads/s: 69842.50, writes/s: 0.00, response time: 8.00ms (95%)
[2024s] threads: 32, tps: 4958.03, reads/s: 69448.39, writes/s: 0.00, response time: 8.04ms (95%)
[2025s] threads: 32, tps: 4980.01, reads/s: 69713.09, writes/s: 0.00, response time: 7.99ms (95%)
[2026s] threads: 32, tps: 4981.00, reads/s: 69725.01, writes/s: 0.00, response time: 7.96ms (95%)
[2027s] threads: 32, tps: 4980.86, reads/s: 69728.00, writes/s: 0.00, response time: 8.05ms (95%)
[2028s] threads: 32, tps: 4986.15, reads/s: 69782.03, writes/s: 0.00, response time: 8.00ms (95%)
[2029s] threads: 32, tps: 4984.00, reads/s: 69789.01, writes/s: 0.00, response time: 8.00ms (95%)
[2030s] threads: 32, tps: 4981.00, reads/s: 69705.01, writes/s: 0.00, response time: 8.08ms (95%)
[2031s] threads: 32, tps: 4810.99, reads/s: 67333.87, writes/s: 0.00, response time: 9.32ms (95%)
[2032s] threads: 32, tps: 4592.96, reads/s: 64342.40, writes/s: 0.00, response time: 11.04ms (95%)
[2033s] threads: 32, tps: 4982.06, reads/s: 69747.84, writes/s: 0.00, response time: 8.00ms (95%)
[2034s] threads: 32, tps: 4981.99, reads/s: 69763.91, writes/s: 0.00, response time: 7.97ms (95%)
[2035s] threads: 32, tps: 4981.00, reads/s: 69724.98, writes/s: 0.00, response time: 7.98ms (95%)
[2036s] threads: 32, tps: 4984.00, reads/s: 69755.07, writes/s: 0.00, response time: 8.00ms (95%)
[2037s] threads: 32, tps: 4986.00, reads/s: 69824.97, writes/s: 0.00, response time: 8.01ms (95%)
[2038s] threads: 32, tps: 4986.99, reads/s: 69763.80, writes/s: 0.00, response time: 8.02ms (95%)
[2039s] threads: 32, tps: 4982.01, reads/s: 69807.14, writes/s: 0.00, response time: 8.04ms (95%)
[2040s] threads: 32, tps: 4983.90, reads/s: 69739.57, writes/s: 0.00, response time: 7.95ms (95%)
[2041s] threads: 32, tps: 4975.10, reads/s: 69719.34, writes/s: 0.00, response time: 8.01ms (95%)
[2042s] threads: 32, tps: 4985.00, reads/s: 69712.96, writes/s: 0.00, response time: 7.97ms (95%)
[2043s] threads: 32, tps: 4981.01, reads/s: 69792.14, writes/s: 0.00, response time: 8.01ms (95%)
[2044s] threads: 32, tps: 4986.00, reads/s: 69775.94, writes/s: 0.00, response time: 8.05ms (95%)
[2045s] threads: 32, tps: 4985.00, reads/s: 69794.02, writes/s: 0.00, response time: 8.00ms (95%)
[2046s] threads: 32, tps: 4984.98, reads/s: 69792.76, writes/s: 0.00, response time: 8.05ms (95%)
[2047s] threads: 32, tps: 4977.99, reads/s: 69662.88, writes/s: 0.00, response time: 8.05ms (95%)
[2048s] threads: 32, tps: 4992.02, reads/s: 69896.33, writes/s: 0.00, response time: 8.01ms (95%)
[2049s] threads: 32, tps: 4982.00, reads/s: 69777.03, writes/s: 0.00, response time: 8.01ms (95%)
[2050s] threads: 32, tps: 4985.00, reads/s: 69771.93, writes/s: 0.00, response time: 8.02ms (95%)
[2051s] threads: 32, tps: 4986.01, reads/s: 69810.12, writes/s: 0.00, response time: 7.98ms (95%)
[2052s] threads: 32, tps: 4984.00, reads/s: 69748.94, writes/s: 0.00, response time: 8.04ms (95%)
[2053s] threads: 32, tps: 4984.99, reads/s: 69821.89, writes/s: 0.00, response time: 8.00ms (95%)
[2054s] threads: 32, tps: 4984.01, reads/s: 69789.19, writes/s: 0.00, response time: 8.00ms (95%)
[2055s] threads: 32, tps: 4942.00, reads/s: 69140.93, writes/s: 0.00, response time: 8.13ms (95%)
[2056s] threads: 32, tps: 4456.00, reads/s: 62413.02, writes/s: 0.00, response time: 11.53ms (95%)
[2057s] threads: 32, tps: 4981.01, reads/s: 69732.08, writes/s: 0.00, response time: 7.98ms (95%)
[2058s] threads: 32, tps: 4983.00, reads/s: 69753.94, writes/s: 0.00, response time: 8.01ms (95%)
[2059s] threads: 32, tps: 4983.00, reads/s: 69771.01, writes/s: 0.00, response time: 7.99ms (95%)
[2060s] threads: 32, tps: 4983.99, reads/s: 69780.90, writes/s: 0.00, response time: 8.06ms (95%)
[2061s] threads: 32, tps: 4989.00, reads/s: 69805.06, writes/s: 0.00, response time: 8.02ms (95%)
[2062s] threads: 32, tps: 4986.94, reads/s: 69835.18, writes/s: 0.00, response time: 8.03ms (95%)
[2063s] threads: 32, tps: 4982.06, reads/s: 69745.88, writes/s: 0.00, response time: 8.01ms (95%)
[2064s] threads: 32, tps: 4982.98, reads/s: 69780.66, writes/s: 0.00, response time: 8.03ms (95%)
[2065s] threads: 32, tps: 4971.02, reads/s: 69578.29, writes/s: 0.00, response time: 8.03ms (95%)
[2066s] threads: 32, tps: 4966.99, reads/s: 69545.89, writes/s: 0.00, response time: 8.05ms (95%)
[2067s] threads: 32, tps: 4982.01, reads/s: 69760.10, writes/s: 0.00, response time: 8.01ms (95%)
[2068s] threads: 32, tps: 4983.98, reads/s: 69757.78, writes/s: 0.00, response time: 8.01ms (95%)
[2069s] threads: 32, tps: 4983.00, reads/s: 69806.04, writes/s: 0.00, response time: 8.03ms (95%)
[2070s] threads: 32, tps: 4986.01, reads/s: 69762.18, writes/s: 0.00, response time: 8.03ms (95%)
[2071s] threads: 32, tps: 4989.00, reads/s: 69822.03, writes/s: 0.00, response time: 7.98ms (95%)
[2072s] threads: 32, tps: 4983.99, reads/s: 69778.84, writes/s: 0.00, response time: 7.98ms (95%)
[2073s] threads: 32, tps: 4993.01, reads/s: 69902.11, writes/s: 0.00, response time: 8.01ms (95%)
[2074s] threads: 32, tps: 4979.00, reads/s: 69783.00, writes/s: 0.00, response time: 8.06ms (95%)
[2075s] threads: 32, tps: 4986.00, reads/s: 69791.01, writes/s: 0.00, response time: 7.99ms (95%)
[2076s] threads: 32, tps: 4988.99, reads/s: 69826.90, writes/s: 0.00, response time: 7.97ms (95%)
[2077s] threads: 32, tps: 4978.99, reads/s: 69754.92, writes/s: 0.00, response time: 8.01ms (95%)
[2078s] threads: 32, tps: 4987.01, reads/s: 69817.20, writes/s: 0.00, response time: 8.05ms (95%)
[2079s] threads: 32, tps: 4993.93, reads/s: 69830.07, writes/s: 0.00, response time: 7.95ms (95%)
[2080s] threads: 32, tps: 4991.06, reads/s: 69860.78, writes/s: 0.00, response time: 7.99ms (95%)
[2081s] threads: 32, tps: 4993.00, reads/s: 69945.97, writes/s: 0.00, response time: 7.99ms (95%)
[2082s] threads: 32, tps: 4982.01, reads/s: 69754.09, writes/s: 0.00, response time: 8.00ms (95%)
[2083s] threads: 32, tps: 4977.01, reads/s: 69690.21, writes/s: 0.00, response time: 8.03ms (95%)
[2084s] threads: 32, tps: 5004.00, reads/s: 69993.96, writes/s: 0.00, response time: 7.95ms (95%)
[2085s] threads: 32, tps: 4950.00, reads/s: 69348.98, writes/s: 0.00, response time: 8.18ms (95%)
[2086s] threads: 32, tps: 4582.99, reads/s: 64152.87, writes/s: 0.00, response time: 10.83ms (95%)
[2087s] threads: 32, tps: 4841.01, reads/s: 67760.17, writes/s: 0.00, response time: 9.08ms (95%)
[2088s] threads: 32, tps: 4622.99, reads/s: 64743.88, writes/s: 0.00, response time: 10.72ms (95%)
[2089s] threads: 32, tps: 4982.99, reads/s: 69776.81, writes/s: 0.00, response time: 8.01ms (95%)
[2090s] threads: 32, tps: 4991.97, reads/s: 69878.54, writes/s: 0.00, response time: 8.02ms (95%)
[2091s] threads: 32, tps: 4985.05, reads/s: 69801.65, writes/s: 0.00, response time: 8.07ms (95%)
[2092s] threads: 32, tps: 4995.00, reads/s: 69857.98, writes/s: 0.00, response time: 8.05ms (95%)
[2093s] threads: 32, tps: 4979.00, reads/s: 69802.01, writes/s: 0.00, response time: 7.99ms (95%)
[2094s] threads: 32, tps: 4992.01, reads/s: 69841.12, writes/s: 0.00, response time: 7.98ms (95%)
[2095s] threads: 32, tps: 4984.98, reads/s: 69730.78, writes/s: 0.00, response time: 8.05ms (95%)
[2096s] threads: 32, tps: 4983.01, reads/s: 69816.07, writes/s: 0.00, response time: 7.97ms (95%)
[2097s] threads: 32, tps: 4979.00, reads/s: 69737.06, writes/s: 0.00, response time: 7.99ms (95%)
[2098s] threads: 32, tps: 4984.01, reads/s: 69751.09, writes/s: 0.00, response time: 8.01ms (95%)
[2099s] threads: 32, tps: 4978.00, reads/s: 69697.96, writes/s: 0.00, response time: 8.03ms (95%)
[2100s] threads: 32, tps: 4974.99, reads/s: 69653.81, writes/s: 0.00, response time: 8.02ms (95%)
[2101s] threads: 32, tps: 4978.02, reads/s: 69707.23, writes/s: 0.00, response time: 8.03ms (95%)
[2102s] threads: 32, tps: 4989.90, reads/s: 69871.64, writes/s: 0.00, response time: 8.03ms (95%)
[2103s] threads: 32, tps: 4975.10, reads/s: 69649.37, writes/s: 0.00, response time: 8.05ms (95%)
[2104s] threads: 32, tps: 4983.99, reads/s: 69768.88, writes/s: 0.00, response time: 7.97ms (95%)
[2105s] threads: 32, tps: 4981.00, reads/s: 69699.00, writes/s: 0.00, response time: 7.99ms (95%)
[2106s] threads: 32, tps: 4975.00, reads/s: 69686.02, writes/s: 0.00, response time: 8.01ms (95%)
[2107s] threads: 32, tps: 4372.01, reads/s: 61165.09, writes/s: 0.00, response time: 11.94ms (95%)
[2108s] threads: 32, tps: 4962.99, reads/s: 69452.81, writes/s: 0.00, response time: 8.01ms (95%)
[2109s] threads: 32, tps: 4978.01, reads/s: 69777.14, writes/s: 0.00, response time: 8.06ms (95%)
[2110s] threads: 32, tps: 4981.00, reads/s: 69673.06, writes/s: 0.00, response time: 8.06ms (95%)
[2111s] threads: 32, tps: 4984.00, reads/s: 69787.97, writes/s: 0.00, response time: 7.96ms (95%)
[2112s] threads: 32, tps: 4983.89, reads/s: 69845.48, writes/s: 0.00, response time: 8.00ms (95%)
[2113s] threads: 32, tps: 4993.11, reads/s: 69800.50, writes/s: 0.00, response time: 7.98ms (95%)
[2114s] threads: 32, tps: 4986.00, reads/s: 69856.03, writes/s: 0.00, response time: 7.97ms (95%)
[2115s] threads: 32, tps: 4979.00, reads/s: 69677.97, writes/s: 0.00, response time: 7.96ms (95%)
[2116s] threads: 32, tps: 4998.00, reads/s: 69953.96, writes/s: 0.00, response time: 8.02ms (95%)
[2117s] threads: 32, tps: 4982.00, reads/s: 69789.03, writes/s: 0.00, response time: 8.00ms (95%)
[2118s] threads: 32, tps: 4987.99, reads/s: 69848.89, writes/s: 0.00, response time: 8.01ms (95%)
[2119s] threads: 32, tps: 4981.01, reads/s: 69717.13, writes/s: 0.00, response time: 7.98ms (95%)
[2120s] threads: 32, tps: 4988.00, reads/s: 69827.04, writes/s: 0.00, response time: 8.03ms (95%)
[2121s] threads: 32, tps: 4979.97, reads/s: 69672.65, writes/s: 0.00, response time: 8.02ms (95%)
[2122s] threads: 32, tps: 4989.02, reads/s: 69867.24, writes/s: 0.00, response time: 7.99ms (95%)
[2123s] threads: 32, tps: 4990.01, reads/s: 69825.08, writes/s: 0.00, response time: 8.01ms (95%)
[2124s] threads: 32, tps: 4989.97, reads/s: 69926.62, writes/s: 0.00, response time: 7.95ms (95%)
[2125s] threads: 32, tps: 4988.03, reads/s: 69813.43, writes/s: 0.00, response time: 8.00ms (95%)
[2126s] threads: 32, tps: 4981.00, reads/s: 69713.00, writes/s: 0.00, response time: 8.01ms (95%)
[2127s] threads: 32, tps: 4983.99, reads/s: 69787.91, writes/s: 0.00, response time: 8.02ms (95%)
[2128s] threads: 32, tps: 4987.95, reads/s: 69810.30, writes/s: 0.00, response time: 8.03ms (95%)
[2129s] threads: 32, tps: 4982.96, reads/s: 69820.49, writes/s: 0.00, response time: 8.08ms (95%)
[2130s] threads: 32, tps: 4988.09, reads/s: 69750.25, writes/s: 0.00, response time: 8.00ms (95%)
[2131s] threads: 32, tps: 4988.99, reads/s: 69848.89, writes/s: 0.00, response time: 8.01ms (95%)
[2132s] threads: 32, tps: 4994.00, reads/s: 69966.02, writes/s: 0.00, response time: 8.00ms (95%)
[2133s] threads: 32, tps: 4982.99, reads/s: 69768.92, writes/s: 0.00, response time: 8.04ms (95%)
[2134s] threads: 32, tps: 4932.00, reads/s: 69051.98, writes/s: 0.00, response time: 8.16ms (95%)
[2135s] threads: 32, tps: 4928.02, reads/s: 68981.26, writes/s: 0.00, response time: 8.18ms (95%)
[2136s] threads: 32, tps: 4935.98, reads/s: 69109.74, writes/s: 0.00, response time: 8.14ms (95%)
[2137s] threads: 32, tps: 4916.96, reads/s: 68825.37, writes/s: 0.00, response time: 8.17ms (95%)
[2138s] threads: 32, tps: 4898.06, reads/s: 68617.82, writes/s: 0.00, response time: 8.25ms (95%)
[2139s] threads: 32, tps: 4961.97, reads/s: 69462.55, writes/s: 0.00, response time: 8.04ms (95%)
[2140s] threads: 32, tps: 4959.02, reads/s: 69445.33, writes/s: 0.00, response time: 8.03ms (95%)
[2141s] threads: 32, tps: 4963.01, reads/s: 69440.13, writes/s: 0.00, response time: 8.03ms (95%)
[2142s] threads: 32, tps: 4986.96, reads/s: 69846.45, writes/s: 0.00, response time: 8.04ms (95%)
[2143s] threads: 32, tps: 4784.01, reads/s: 66930.10, writes/s: 0.00, response time: 9.57ms (95%)
[2144s] threads: 32, tps: 4613.02, reads/s: 64595.35, writes/s: 0.00, response time: 10.71ms (95%)
[2145s] threads: 32, tps: 4977.99, reads/s: 69679.91, writes/s: 0.00, response time: 7.93ms (95%)
[2146s] threads: 32, tps: 4988.01, reads/s: 69838.13, writes/s: 0.00, response time: 7.99ms (95%)
[2147s] threads: 32, tps: 4985.00, reads/s: 69738.01, writes/s: 0.00, response time: 8.03ms (95%)
[2148s] threads: 32, tps: 4978.98, reads/s: 69775.67, writes/s: 0.00, response time: 7.99ms (95%)
[2149s] threads: 32, tps: 4984.02, reads/s: 69781.26, writes/s: 0.00, response time: 8.06ms (95%)
[2150s] threads: 32, tps: 4983.00, reads/s: 69702.99, writes/s: 0.00, response time: 8.05ms (95%)
[2151s] threads: 32, tps: 4972.00, reads/s: 69669.06, writes/s: 0.00, response time: 7.97ms (95%)
[2152s] threads: 32, tps: 4986.00, reads/s: 69793.96, writes/s: 0.00, response time: 7.99ms (95%)
[2153s] threads: 32, tps: 4995.00, reads/s: 69896.99, writes/s: 0.00, response time: 8.00ms (95%)
[2154s] threads: 32, tps: 4992.00, reads/s: 69938.03, writes/s: 0.00, response time: 8.01ms (95%)
[2155s] threads: 32, tps: 4983.98, reads/s: 69774.78, writes/s: 0.00, response time: 8.00ms (95%)
[2156s] threads: 32, tps: 4990.01, reads/s: 69879.18, writes/s: 0.00, response time: 7.93ms (95%)
[2157s] threads: 32, tps: 4975.00, reads/s: 69636.05, writes/s: 0.00, response time: 8.01ms (95%)
[2158s] threads: 32, tps: 4425.93, reads/s: 61954.03, writes/s: 0.00, response time: 11.52ms (95%)
[2159s] threads: 32, tps: 4968.07, reads/s: 69527.97, writes/s: 0.00, response time: 8.04ms (95%)
[2160s] threads: 32, tps: 4979.01, reads/s: 69707.15, writes/s: 0.00, response time: 7.98ms (95%)
[2161s] threads: 32, tps: 4984.00, reads/s: 69810.96, writes/s: 0.00, response time: 7.99ms (95%)
[2162s] threads: 32, tps: 4993.99, reads/s: 69849.88, writes/s: 0.00, response time: 8.03ms (95%)
[2163s] threads: 32, tps: 4980.00, reads/s: 69763.03, writes/s: 0.00, response time: 8.01ms (95%)
[2164s] threads: 32, tps: 4993.01, reads/s: 69905.07, writes/s: 0.00, response time: 7.93ms (95%)
[2165s] threads: 32, tps: 4985.00, reads/s: 69792.01, writes/s: 0.00, response time: 8.02ms (95%)
[2166s] threads: 32, tps: 4985.98, reads/s: 69801.77, writes/s: 0.00, response time: 8.02ms (95%)
[2167s] threads: 32, tps: 4994.02, reads/s: 69881.24, writes/s: 0.00, response time: 8.02ms (95%)
[2168s] threads: 32, tps: 4981.00, reads/s: 69776.05, writes/s: 0.00, response time: 7.97ms (95%)
[2169s] threads: 32, tps: 4988.00, reads/s: 69851.96, writes/s: 0.00, response time: 8.02ms (95%)
[2170s] threads: 32, tps: 4978.99, reads/s: 69667.83, writes/s: 0.00, response time: 8.02ms (95%)
[2171s] threads: 32, tps: 4979.94, reads/s: 69742.17, writes/s: 0.00, response time: 8.02ms (95%)
[2172s] threads: 32, tps: 5002.04, reads/s: 69982.51, writes/s: 0.00, response time: 7.98ms (95%)
